,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_1162,0.02176324920576443,0.0928559482281946,0.07118444322253416,0.02146514248895491,0.017436215071967312,0.029387239028626836,0.06773625962006616,0.11255036985051614,0.0962533188113431,0.11893893717440855,0.10437049220254124,0.0762217310602866,0.045955090980078,0.03807472387555688,0.04490714815314769,0.0408996910260134,0.052167767083249016,0.12241918858159337,0.04826865234183608,0.07577658038399449,0.12299748258098868,0.10972677900069124,0.12980587664955134,0.10867790028933144,0.07739615591526304,0.03330556692685722,0.035512767775803485,0.04576761130803832,0.03002975121549366,0.007052549800612575,0.0006406128919951934,0.0004547572547008374,0.12043326934819945,0.15043943077086708,0.1238323190181185,0.13028513205549508,0.13835413492458642,0.12172189962958795,0.07355002874816759,0.030884681641845175,0.038701821495349537,0.043040967074704936,0.02416604990047695,0.004093393338572818,0.000291775733904054,8.486269694586779e-05,4.976703083948393e-05,7.046659233909229e-05,0.55,24,-40,13,4549
CAR_1164,0.007895396307418437,0.026800977459718985,0.02236034347178771,0.017141411476673685,0.025009832291712317,0.0509336658328854,0.09220377441089378,0.13706214646965675,0.16603099010627026,0.16620765205534535,0.10788897724127254,0.0695697948475268,0.04688343328212027,0.02447530465240261,0.01843210620900964,0.02110419388530549,0.01791114889392774,0.038506607013760144,0.04317278914920178,0.10670244094073783,0.21173430064879914,0.22227824989171266,0.12016425762674242,0.041240352958352704,0.04253179089302973,0.05489529214898664,0.04746244295784402,0.02535773356537395,0.014196788749303869,0.006579515273523785,0.004107431605015372,0.003158857683688239,0.08854273215273899,0.16296605117768392,0.231743619855636,0.19570213242918824,0.07471278257378787,0.04135089742508465,0.04581503862780405,0.059835110376007535,0.04436783098763994,0.028810046069736826,0.014024888800414168,0.00595153682132689,0.003268851630167541,0.0014211680322138026,0.0004920274758051853,0.0009952855647644137,0.55,24,-40,13,4549
CAR_1166,0.009038524086031782,0.03377458265610167,0.03996526547517936,0.02664399660967608,0.032216940653256136,0.05091511330037112,0.09124785104419378,0.09410301423050813,0.15524274750124362,0.22556012132585535,0.11701153824387125,0.049253643177875964,0.023731193952909374,0.015780360256049168,0.015601716434064519,0.019913391052812732,0.019382386743119984,0.05960061627439162,0.06637163001779943,0.125360232927321,0.1658152136932444,0.28433223214602266,0.09557617890058463,0.029753417574676425,0.03874905613302683,0.04782798840560306,0.02782981723388236,0.014699000849783062,0.011285582601269852,0.006420607602596606,0.003155114145970225,0.003840924750707914,0.12871433261861126,0.3204573435988478,0.23173877527741266,0.08938574381562064,0.03769522273939318,0.03419281289203924,0.046167536745575305,0.05207935353067356,0.022691453877743545,0.015637885614663567,0.009900528697629836,0.005430304246118668,0.002481580142866612,0.0013309928148298705,0.0009569693551800322,0.0011391640327942712,0.55,24,-40,13,4549
CAR_1175,0.026134875480026132,0.0587305740671049,0.09213732661639903,0.08730092361883827,0.06755764332409414,0.06739375344488048,0.09058279505298096,0.11915537421173758,0.12212430240826185,0.10326513011325963,0.060667331841937275,0.039278023517784776,0.025477609350388303,0.016026002392781225,0.008561360657048123,0.015606973902477318,0.07416215221708819,0.13405600310405338,0.1120565256578772,0.15328275777174946,0.17781138031062113,0.1462101139819152,0.08759542442799294,0.044027141529288015,0.02577389935036408,0.017498010970327178,0.009362670410791606,0.0065929754937010575,0.003993253704615936,0.00201815219418655,0.000931342637419214,0.004628196238008843,0.2364393924546575,0.2540183574281367,0.20112883076765206,0.12722911155500172,0.08139031797829585,0.04593463915269208,0.02411845742463543,0.012349738249640677,0.0060965989078999435,0.004444212369573495,0.002871238377691686,0.0014555755480043751,0.0008587290160947898,0.0004755669202509756,0.0003626552164326332,0.0008265786333400791,0.75,24,-40,13,4549
CAR_1180,0.007399790449971032,0.030216405107154364,0.03255195975300579,0.04021811942722111,0.07364158026618314,0.10805154587187983,0.0860820442534604,0.11196321247505316,0.09988763331123178,0.08576354076129024,0.08040912573199925,0.06764602935065696,0.09363928349568908,0.05696288106186107,0.0123898711760588,0.013176977507283931,0.03775911061471312,0.06387221301874697,0.1182668895759871,0.13529368273605924,0.1280349355748169,0.11654766987898905,0.07405868193560278,0.06542878150709984,0.07010690993202398,0.09894566563293644,0.06530546497050642,0.02118525799250808,0.003046083609933059,0.0011989230062193375,0.0003246142669745763,0.0006251157468831196,0.15327774803745034,0.19087544611408674,0.14382093866345574,0.10712124922294068,0.07943553066518921,0.06831675570047206,0.08549739174514699,0.093803228426928,0.06151367415234745,0.015519661390407162,0.00039070422330510777,0.0001302530917767909,6.608995633053147e-05,4.112386287289214e-05,3.396709958845308e-05,0.00015623764770183118,0.55,24,-40,13,4549
CAR_1182,0.058614028929619075,0.15017862180117456,0.17399173316767813,0.10650540974231468,0.11472120883677492,0.09478106249968343,0.04252237699670943,0.03929387850106107,0.046414169818762126,0.04872327196647376,0.04198501417809858,0.029826581716253495,0.016368838880118492,0.009976803278634377,0.008527696343598628,0.017569303343045243,0.13331954463607198,0.2763352923780031,0.2060696124051151,0.11025803104449768,0.05376873502997803,0.05367988106120045,0.0509020384443707,0.03219574562352915,0.022390759715746576,0.017500323155388305,0.01364860820772847,0.0088251699621176,0.007345839465211414,0.006490330992594622,0.0052644049679828435,0.0020056829104640466,0.3596286762916692,0.26751953631220576,0.13960221938936734,0.06480947374888217,0.04794175341581301,0.029935667304315926,0.02342103084256684,0.01824710387810689,0.015440221317949891,0.011363701425120769,0.0086229088212943,0.007759720591153051,0.0043531563197853245,0.0010740374869058758,0.00020944543012037237,7.134742474333094e-05,0.55,24,-40,13,4549
CAR_1183,0.024672390902851008,0.0634008025264035,0.07362123854284776,0.06779601859349123,0.07571693151461995,0.10514163344643956,0.12757068184575787,0.09569371497452522,0.0614975989609701,0.05530154856942908,0.050740268068129736,0.04808307196466805,0.04917857974142725,0.0479284308256989,0.0292038607324694,0.024453228790271384,0.051800239762580434,0.12443260630160714,0.14191834067030026,0.17355244553207672,0.12764293762891807,0.07618159813386848,0.062082196417258234,0.04792873361183786,0.039598398778813965,0.03481801121696025,0.045242057148846805,0.03979317284420122,0.01909107895143068,0.008663592267965073,0.004143270473462832,0.003111320259871984,0.22764362027403134,0.23101445578100216,0.1437131192719744,0.08753057314223088,0.06779494507899855,0.043019909675041115,0.038152622491306735,0.04197584801589198,0.04896918936333214,0.03795892194041213,0.01789972559868527,0.0073449311067945436,0.0038885447525620655,0.0016992082858142605,0.0004727317409498324,0.0009216534809725887,0.55,24,-40,13,4549
CAR_1186,0.1079434787462848,0.054392116638065306,0.013332692160745748,0.014256602774754197,0.04895435284252324,0.18188960681623348,0.17295815891934194,0.2314675339489324,0.0883325985723028,0.048425468035803186,0.009319867461148134,0.003496354124574806,0.0035271282066978936,0.003571968081276168,0.0032605112483399057,0.014871561422975941,0.15376919746699025,0.03710894619633446,0.16198408820303364,0.1448400892811725,0.17628883397388198,0.20159492873955745,0.038505753707368535,0.04905399700825274,0.015537443194567731,0.004516825990897919,0.0045958531731657044,0.003959011344901158,0.003198357511815816,0.0019611182960120968,0.0010706793133647158,0.0020148765986832875,0.3609531454415051,0.10581015771524406,0.12705591788351828,0.2334018419086405,0.08103429653090764,0.04692073102923725,0.0292834934870151,0.004335897509864773,0.003192411893087205,0.0026870343011552783,0.0018428390197304254,0.0011050317771300233,0.0007689666889003446,0.0005630170623842943,0.00027823293568888467,0.0007669848159908078,0.55,24,-40,13,4549
CAR_1192,0.003019300799641677,0.02955765257283438,0.07294547493272092,0.050135438992556736,0.04496946704574757,0.06104251139411768,0.09097085677907336,0.14033680608848975,0.14841365387118136,0.13211164814973447,0.09698966717527398,0.05419665442236222,0.02937887112078657,0.018408984358398373,0.011265130773883936,0.01625788152319705,0.0296922547746071,0.08671398645147638,0.08479619409934777,0.09563425878723912,0.10698180244294464,0.09927330776130057,0.11346951846433916,0.11901510165136255,0.11294429461729925,0.07517888054569329,0.03118936707567385,0.017220466184954104,0.010590137892110805,0.006582157770736502,0.004492382891680296,0.0062258885892345975,0.11775187787963383,0.1869386757873926,0.10383123008905876,0.06669211538287913,0.11344229523784567,0.1218956162953114,0.1240337268525502,0.07996111235039338,0.038482439174668835,0.017281904245149752,0.011052106962121343,0.007837068686650258,0.004448121063367304,0.0027203683024531844,0.0016704711286259742,0.001960870561898405,0.55,24,-40,13,4549
CAR_1197,0.002527823844089141,0.01699712011845434,0.03113891189451856,0.0292153941317624,0.06552267273618917,0.1089261849232762,0.15464237763971708,0.1686729918507588,0.13303899951532194,0.13206788178964884,0.07609957061622374,0.029403424324054718,0.014200532287021882,0.011307300625236863,0.008601576161504145,0.01763723754222215,0.01038740880907275,0.061774868486216834,0.1464109437700816,0.21019416518998785,0.1524250747441347,0.13334971314591715,0.12626718751754784,0.09354737413950932,0.02544086212352397,0.012869236686053056,0.007963688344759566,0.006349150073802746,0.0049922828070983645,0.004651896134885389,0.002170040731892453,0.001206107295516409,0.2744963345260538,0.1870394209936274,0.1050227761238926,0.13030998804490218,0.1397271874867187,0.10204269989225218,0.022458281024733996,0.01335768578021602,0.007917857533726522,0.0062119879528552075,0.005159971276055298,0.00428557995877264,0.0014009914649542109,0.00023631081844965128,9.854312522419936e-05,0.00023438399756537924,0.55,24,-40,13,4549
CAR_1199,0.0013884396031938102,0.011564503687274548,0.024591849789888442,0.020976005244476136,0.05158305952291034,0.10197278382016574,0.14183534974221335,0.1235599215971077,0.1140131572138302,0.14973688435044885,0.1307233461766038,0.06958804459390212,0.021167531240372774,0.011191416112054214,0.008162343577928012,0.017945363727629886,0.008666537551316746,0.0438585447019142,0.12184012385384435,0.18069189495457,0.13813365156340046,0.13416874965179593,0.14841478243769926,0.13749213031298838,0.04814071143512042,0.013079893260729256,0.008455660768539486,0.005351745006065632,0.003890003631231587,0.004535185841323768,0.0018020729950217556,0.0014783120344387854,0.21818400324674825,0.15731336427550766,0.11083756371446143,0.14143927794644495,0.17146682708092806,0.13635478299702786,0.030189291984711392,0.011573284485304302,0.0072977239951298786,0.005365150174217639,0.004302728664642661,0.0038146374086439174,0.0010636877061560718,0.0002339435813632599,0.00013014298772626108,0.00043358975098647717,0.55,24,-40,13,4549
CAR_1206,0.01764502740379714,0.07385130095642985,0.055201243779396406,0.04919955456305318,0.048984191040216826,0.0558984226273513,0.08833780098869032,0.1311463384127268,0.13677455468967284,0.10146143308349256,0.0791594722844983,0.0686308275046084,0.04781642748029743,0.020259475609640618,0.009721196725329373,0.015912732850798663,0.04292841320905082,0.10079095446779117,0.1047607284836316,0.10418793968676278,0.0960916860651653,0.10056298403116913,0.119175413148934,0.1137058017567762,0.0966463076936967,0.057827748378772914,0.027271011651430838,0.01312195300803165,0.007746012636862087,0.004952535244857096,0.003584217156897612,0.006646293380170128,0.16886925232082822,0.1765618094411581,0.12039153991304866,0.09065824385360652,0.1197560743854157,0.13092877280887985,0.08025632883587648,0.050150275513365636,0.026444102705939162,0.013091756972173844,0.0076138877762262904,0.00492539459640149,0.003646233263358539,0.002489617738555289,0.0016399998326418431,0.0025767100425243858,0.55,24,-40,13,4549
CAR_1211,0.021930414680481347,0.05707521471941414,0.06880410375412972,0.05645854945840919,0.11726689706306255,0.1641480456861343,0.15053329447394376,0.12429423303610378,0.09856258611513052,0.06267989625555942,0.013628624322557304,0.006063953056917848,0.0065431809368489404,0.008625083376292262,0.015941222273873255,0.027444700791141644,0.056126833480175435,0.1274961689295618,0.27401028019498985,0.2056741737076372,0.0793258670308615,0.05763597464876258,0.08226969150386497,0.05218557641342221,0.005235667810794557,0.0046306185271205,0.005432231067002939,0.00628380331981329,0.013183391068227295,0.020702176470808444,0.008224387210401573,0.0015831586165558176,0.4333456778324653,0.2315579844264427,0.06809404273226284,0.0509166272310659,0.0828925225916996,0.06506486009408613,0.0060916442256261005,0.0051616778888385105,0.0054860168956867615,0.008490894064709032,0.010486997922776985,0.022020342163751587,0.009600164847784452,0.000488394042137701,0.0001993984355095252,0.00010275460515696544,0.8,41,-40,13,4549
CAR_1218,0.0010531727693304726,0.009157959454844015,0.01787891593313513,0.014352641032828843,0.020658437636735468,0.04269039577781796,0.10055880007724902,0.10456141262615998,0.07711082126831498,0.061990920159369016,0.06607437660738151,0.08835368349797926,0.11943514860413387,0.1233636886530509,0.0950299251798935,0.057729700721776085,0.01163362150499465,0.02537598331174927,0.03729100324388554,0.101336630142217,0.1279519171207174,0.0822841977125223,0.06315838093314945,0.07547894160939972,0.09477087787500944,0.10254320537994817,0.11580969748031285,0.10390629352550748,0.04889241931410021,0.007448841804482071,0.0009725215523173707,0.0011454674896871039,0.030742977728813282,0.06808374800353831,0.13514875827954936,0.12697020188018082,0.08261737256942556,0.09571204729893844,0.10512621887936538,0.09793923203305588,0.1130986054441168,0.10293195525635636,0.03655132423242613,0.003843539721907997,0.0006321073540917637,0.0002180060200490668,0.00013597850240434217,0.00024792679578054854,0.5,24,-40,13,4549
CAR_1231,0.05676141817540412,0.1527475695081366,0.13625285417224986,0.13843371262710688,0.14074763182702918,0.06167453617017154,0.05123802095456248,0.054082228787849095,0.04835464360529988,0.04417572694547802,0.03748453863870435,0.02712198581903871,0.018756940684085274,0.011206995835204184,0.006770738483281471,0.0141904577663984,0.1605688382635358,0.2327160863559281,0.1921117769714736,0.11172313059287288,0.06195896245870273,0.04567699567445227,0.03979011745679902,0.03748707103186653,0.0351141911128855,0.027672863909852092,0.0197172957388191,0.012057907463711355,0.007230147634117194,0.004400005593285767,0.003470094308523441,0.00830451543317466,0.43324944689230216,0.1663621280382387,0.11051520658052273,0.07766269029558312,0.04241406213700071,0.036618707911350384,0.03461473161366955,0.032594762702649265,0.02389381763554194,0.01655604329203184,0.008652444232848926,0.004470334555561697,0.003374634096714077,0.003610036556746857,0.002427959470258584,0.002982993988979465,0.55,24,-40,13,4549
CAR_1234,0.035199741960147184,0.12364483934607882,0.2346174181525025,0.1427087776490539,0.0614765690873189,0.04653866997389874,0.0505298317015546,0.0530913749111185,0.0456267331753854,0.0435381419148724,0.03918784830040085,0.033882512151633536,0.032109836938103244,0.028537455966637593,0.013427299066163505,0.015882949705130343,0.2864471382746123,0.2164754636426516,0.09495304502661103,0.06989922616671207,0.06274342629271512,0.0530414151981906,0.03795564634490887,0.037963683940597535,0.03758277897778959,0.026804087899146446,0.035867523026610615,0.020173098981999968,0.005303244171807242,0.004410795790237691,0.0047495033756800855,0.005629922889729252,0.4732413850737224,0.13450701682103622,0.08173133774879937,0.07191501112381223,0.05476688330005622,0.03999485593875925,0.036648215796892376,0.034047282863251434,0.036922044570560066,0.01631095167555243,0.004708186830718766,0.004554564154217018,0.005009761825119975,0.0035944293075842533,0.001974220678025148,7.385229189288462e-05,0.55,24,-40,13,4549
CAR_1245,0.004565849819396325,0.017883182465093163,0.030656160684970513,0.022417349843949528,0.05597400905804003,0.0969930804008404,0.10244226749162494,0.12346154362795927,0.172532469133981,0.16620222943085675,0.10273638293660277,0.05369061620612711,0.01963221283377217,0.010093293364094936,0.005981787909209961,0.014737564793481138,0.015535681529759253,0.048827155138148656,0.10860743369699233,0.12154069588842847,0.16817565185451555,0.19120297813840034,0.17319179971456625,0.11401753384983875,0.029625531719986026,0.010804152640328165,0.005319677201348819,0.0034120419478815872,0.0018645295176848023,0.00241738948140772,0.003163757313936817,0.002293990366776411,0.14475363007549394,0.11672116633661142,0.16816128327592142,0.2208873054213693,0.20517732917962134,0.10165378485976817,0.01723797272898835,0.00948229846169227,0.004607909566698721,0.003368165483745449,0.001782446948014813,0.0026811162084392987,0.0026565354791585143,0.0005183148178691827,8.381670846583438e-05,0.00022692444814198314,0.55,24,-40,13,4549
CAR_1248,0.03210234986266722,0.07146204305993249,0.042048296481140605,0.048971694230481685,0.060467658146301416,0.06350220835694148,0.13222758771494236,0.17831150043414026,0.18152744706802826,0.11158079358155044,0.03189472114938058,0.014459249279754354,0.007600152295922694,0.005509551636487513,0.004379471187861954,0.013955275514466679,0.08107696185048795,0.09415055165432436,0.09943507813754154,0.15682020823318452,0.12485763546266493,0.10377202163588636,0.1246700181605621,0.1240664552815702,0.044571743689221184,0.015289626502837713,0.007306312111071205,0.005101643655287119,0.004066775684357231,0.0038245467731916017,0.002835757347408448,0.008154663820403557,0.2663777022561861,0.20356824105916574,0.09171397654211184,0.07347936947374008,0.11261508350621505,0.13029088499213526,0.06582625712951254,0.02059474244350396,0.009317858062225964,0.006003395829126441,0.005356341850175253,0.003355586095972416,0.002975451861518172,0.002897250459629359,0.002617916483435176,0.0030099419553466416,0.55,24,-40,13,4549
CAR_1249,0.010147409504930349,0.06631448601557444,0.12692951843351002,0.1637663975209853,0.10888024400819264,0.09143411957167764,0.06624773543494072,0.118787846891069,0.12609955410061616,0.04609285867330345,0.02238396079062636,0.013839418527296666,0.00805713915764676,0.006327707309962061,0.007969826645576605,0.01672177741409186,0.03636054143887056,0.2818768292411695,0.21530640636013845,0.08813419107324805,0.12612237316508848,0.1386107324143462,0.056804000916946526,0.012988038956574742,0.006714860677637581,0.005820210215057435,0.005067181087471282,0.005612609027783436,0.006710318885553225,0.005666174648366199,0.0041832932958304255,0.004022238595917914,0.3361828445117205,0.1948333564184826,0.15338553990291906,0.16790793385565228,0.08531197652405476,0.017403321486871518,0.007167801215504676,0.006486862715002932,0.005719822846986859,0.006122610989837615,0.006853619307317802,0.0056894341290406256,0.0036224232624314633,0.0005016065282012808,3.647196673800675e-05,0.0027743743392380673,0.35,44,-40,13,4549
CAR_1251,0.0172248703469753,0.0659418113305436,0.11993912236942154,0.07787615452354785,0.04720314791884627,0.034729680242422685,0.04191017094975093,0.06503609541088519,0.0962163513763777,0.09767467952564532,0.10747947275133947,0.11005433855101747,0.059266643163122024,0.02381223053409933,0.014605164672719013,0.02103006633328628,0.02813169501442253,0.15302654564616655,0.10725422738996808,0.08775345126651589,0.08844239983669368,0.07487067178224767,0.08347667963178564,0.07259325207507597,0.07730997196971083,0.0979838516995331,0.08072842747853577,0.020843852857827704,0.014953093472393281,0.006764297396325476,0.0031066408377244665,0.002760941645073427,0.09805649284687017,0.19650000143135266,0.1404337802309939,0.09064866480121044,0.07682336711839423,0.08770596889472489,0.07942105198254454,0.09792494603249964,0.08439745228035397,0.024217220757960692,0.01373261759828273,0.0056007453163388465,0.002883652609388925,0.0010959757189739447,0.0003021530406664906,0.00025590933944396135,0.55,24,-40,13,4549
CAR_1255,0.026305316550246316,0.05545629981244876,0.0567681895745117,0.03749973299767746,0.04220527733118352,0.08835027027241284,0.22482033221034545,0.21040906077060945,0.0913427607357505,0.0665590271118012,0.042910906665016575,0.01101131341140004,0.00737782469189033,0.008591584218918563,0.010622838795118165,0.019769264850669183,0.057940605030565986,0.09048191221668303,0.13792453644543165,0.3313291276522139,0.17947648386678378,0.042001364629602266,0.03886505075026001,0.0564655961176431,0.02330946791336749,0.004717848461152759,0.004917742364889668,0.005903201143144294,0.009009924558906658,0.010102432000288913,0.0040748408060585425,0.003479866043007964,0.3720210523348775,0.3109890283515728,0.10423682588519803,0.04446177726875452,0.042819052360862066,0.06076259937165821,0.021900466378737236,0.0050056604492377385,0.005006210969490389,0.006087735531832292,0.008598851086253531,0.010483006650945276,0.006584580059848157,0.0005172137773638844,0.00016416513933997906,0.00036177438402839446,1.05,40,-40,13,4549
CAR_1258,0.005135803436964001,0.04254065426909738,0.10673343523096196,0.0558240473412184,0.031294764178043534,0.036024586454691414,0.055169781546957515,0.08723422809022982,0.09500903293630547,0.06360300861520153,0.07150234114242641,0.0966860827819506,0.13041678897391612,0.08121965669997461,0.024334866935951813,0.0172709213661094,0.010084925456254671,0.10880080393573537,0.11798111451283692,0.08850147065980292,0.13053528845829887,0.07578092949399041,0.06861483489126895,0.10032339761721623,0.14588761921791332,0.09469319946736064,0.04268367943073564,0.008820380435919553,0.002504757045503141,0.0017739138840987512,0.001175333213393321,0.0018383522796713353,0.06958366795789357,0.16986971277596755,0.1778455951443233,0.11299964942870312,0.092091495805366,0.16144276163860372,0.11633566452969385,0.06161940156686872,0.02978958675527547,0.00443587198774586,0.0012646275983730145,0.0011299152925497654,0.0007570754514431228,0.00048129233087852686,0.0003105484745193903,4.313326179506157e-05,0.55,24,-40,13,4549
CAR_1262,0.005476300213227504,0.031880930617051724,0.046488572630907665,0.04289395064123498,0.04944120542795352,0.057463606757658124,0.08422098301336729,0.08972546986353043,0.10721200248658988,0.10336149868348586,0.1049043867435604,0.1084449201184103,0.08811417966206424,0.0526774387331516,0.01159128649756593,0.016103267910240537,0.019356677447321263,0.08698357621919868,0.07928243098292749,0.10459202155220727,0.14406693863835202,0.14107824676475764,0.10935765517128997,0.04482448753721242,0.04550157239594562,0.06495203096830568,0.07916993216929863,0.054776049462262826,0.01177639893251921,0.005741265610827545,0.004550627934410577,0.003990088213163203,0.12797261668221702,0.2433935918121343,0.2007255196305613,0.06574078886028875,0.04642451959951193,0.04323136450408365,0.05378797571280812,0.0765557867495941,0.07993732987547893,0.042309766075136326,0.007557624606405545,0.004540305679673405,0.004128984472906586,0.0023826516534655577,0.00040969717202150375,0.0009014769137129973,0.55,24,-40,13,4549
CAR_1263,0.0013042375305511215,0.012827920141091735,0.029428885885739737,0.031898161900959635,0.041114641658660266,0.08217871803211471,0.14649297128772631,0.09981372596731362,0.06449165840702781,0.06441433783754323,0.08443747510272158,0.07252504261577276,0.06810863151895805,0.0883629597642364,0.07269182272631282,0.03990880962327018,0.013023437408820084,0.045741268913949064,0.07711442717596984,0.17347325319373313,0.13829090767356966,0.07278637457970531,0.07299348029875193,0.0810229007616778,0.07075250503230562,0.06946357196477815,0.08814140288855775,0.07192274593336194,0.020397683719068197,0.002634074252850429,0.0009564188349273832,0.0012855473679736825,0.05532131224649919,0.1449555058521404,0.1948609925351656,0.11808739244761085,0.09194786507144982,0.08567245718548944,0.07950087741917868,0.07187694264834152,0.08397556108473629,0.06002958165525585,0.011631474476009318,0.0014157454077252086,0.00033617519228020865,0.00010633298679918497,6.223631456198737e-05,0.0002195474767564844,0.55,24,-40,13,4549
CAR_1268,0.042417723096680834,0.1514304773296861,0.0437947669306448,0.02409376659130412,0.04603053978070356,0.13429104772592196,0.12778786208542794,0.10824499868866076,0.10193226552957076,0.07641653265168649,0.039398064458874935,0.03697409626044805,0.02459405187089904,0.012542282708004721,0.008005390253897739,0.0220461340375882,0.10827194665502793,0.13670180343828525,0.0982042800086938,0.16087712960501935,0.12148847904246472,0.12914761958345874,0.0820429322117988,0.0445315557107778,0.03117290652011964,0.036392581717574736,0.02106174877382624,0.011793575164401864,0.006431590481636957,0.0030252188923576557,0.002934383050670545,0.0059222491438859545,0.21454434870040887,0.24078641047362576,0.15630805924214505,0.12295864337716428,0.09791564224022986,0.05178033845544717,0.032482098732944616,0.03738343559430533,0.01940338909075855,0.009623479380484143,0.006376731138460468,0.0031780157884804296,0.00302056699622277,0.0025849953723267568,0.0013104584094060568,0.00034338700758991265,0.55,24,-40,13,4549
CAR_1270,0.0076155393369842376,0.044248753456991925,0.06631729366886295,0.02258828638239709,0.03755181221357808,0.1042168695260395,0.12596530973700767,0.09272283243110403,0.1217772269149792,0.14512236854071836,0.08084571581836268,0.04541940724823773,0.04598190131638201,0.02109791795442529,0.008004206635354543,0.030524558818574733,0.021083053907603764,0.07783128712295694,0.1189643987360936,0.15702018471495932,0.1074432760447278,0.1340411665832445,0.13552523155432347,0.07935925608418468,0.04400869910082426,0.038213565083275,0.03668009091952077,0.022566348150329023,0.005710959470919208,0.003531669998782249,0.0025751685858169692,0.015445643942438485,0.1709887552935275,0.1578051990692244,0.1518863080988796,0.14924202169534256,0.13194467535710594,0.0709067332810853,0.04702026509091622,0.04047774477837045,0.03722973033976568,0.01807677291193724,0.00549977990200299,0.0030651591366873524,0.002564736227029267,0.002395809087503873,0.0015669457951153,0.00932936393550633,0.1,24,-51,13,4549
CAR_1272,0.013468588085112192,0.03864792556261518,0.06318706303831248,0.04093451143199346,0.043505661219966095,0.07903398119290693,0.13940703243379055,0.10668424624638777,0.08147157476758686,0.09190214436446732,0.10325109184681708,0.08632922784689988,0.04412034460806151,0.025777835570170517,0.020259778395779582,0.0220189933891326,0.022685205472875974,0.09008124357680496,0.10884869919771582,0.2127230900745823,0.11056172554187156,0.06651537085576611,0.06148444152693178,0.08132838444987282,0.1032213362271614,0.07162634582933564,0.022840810022287262,0.018593408643035842,0.012892578744765378,0.007355473569632774,0.0043125279251398155,0.004929358342220565,0.1902173266780573,0.2617533871859585,0.10752417499585458,0.05480715385653751,0.05535640791260557,0.08912958674206299,0.119915422472545,0.05702324560756406,0.02090190521846956,0.016351772752286366,0.009914099021857636,0.006438582088845601,0.006225200438918787,0.0021089329838483964,0.0016474593820652392,0.0006853426625229375,0.55,24,-40,13,4549
CAR_1273,0.011400696386098792,0.04524070837422781,0.06051043356993225,0.042560803310344335,0.08019034898359648,0.12364415119576302,0.08748438449303361,0.09538272608380373,0.11622289045593867,0.12785029108207838,0.0841148151826439,0.037885647694784516,0.02943752905370633,0.023054191672214074,0.015173769515667696,0.019846612946166388,0.027167431265894892,0.09946772398852363,0.17023506554163814,0.14976179539188125,0.09630713216603956,0.06649205632306643,0.08417380342771526,0.1284314753128001,0.07721349329543405,0.026621425279317462,0.02123697937024447,0.016411366569635637,0.013763914674645834,0.010415705550058916,0.007303944873984812,0.004996686969119557,0.2362766586679744,0.21323934044150405,0.08581661091364562,0.056285135578824703,0.08564674788969072,0.137338480110474,0.08374043388482984,0.0294009469829178,0.018533649669610776,0.013166132258306745,0.012092590239628252,0.012584012143155524,0.009224434775351405,0.004523404707917076,0.00197749627352841,0.0001539254626407047,0.55,24,-40,13,4549
CAR_1277,0.01693125037022487,0.07272122050780429,0.05105213779125549,0.06820497256317165,0.07418334724681519,0.1062765309472758,0.18027438039496085,0.16799673277240454,0.1360421425455484,0.054796528815661376,0.014454982747796325,0.00903973523058761,0.008450183092025627,0.01125128518952981,0.01008985261251588,0.018234717172422282,0.04518394973617969,0.13544408486908302,0.1439934166586107,0.17083334342620465,0.11870281903804733,0.09679814117937734,0.13807345217377326,0.07861368650602192,0.01609167945892227,0.00753103447820259,0.006626226916961067,0.010260431312799221,0.009853266533939904,0.009461323640066336,0.006277334706844663,0.006255809364966079,0.28227840623946443,0.20939896621104875,0.0940755983219262,0.0725875817164737,0.13655990684316496,0.11127429143088803,0.0318816738193928,0.008774191786722289,0.007632220100639507,0.010144574325629206,0.009219892983267045,0.010681221467911606,0.007799220419280628,0.005009541617018914,0.0024422729968274623,0.00024043972034452002,0.55,24,-40,13,4549
