,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_2988,0.005736283402541069,0.0414889128524238,0.08315426744582165,0.1375219960366946,0.19489589551918354,0.18303548719611007,0.12364172890665134,0.0692317478863876,0.042752191676177824,0.02573084866660692,0.017862290221505126,0.017113885464041228,0.01596277514176447,0.012691721430586334,0.011065209344134394,0.01811475880937003,0.03982543333100647,0.0879774304313062,0.1745710181035282,0.23026519771714665,0.1907296408251726,0.13426580637233798,0.07485605546953983,0.039464044311154925,0.012863263541311813,0.007597895162886831,0.004650740042354826,0.0016783710942514895,0.0006448243719279594,0.0003791983500247404,0.00017349645762238232,5.758441842710198e-05,0.10464448613228472,0.2763389808636958,0.2895260879436285,0.19151575621994296,0.08077684573475626,0.02589985838417021,0.012777024543734321,0.008894397883888232,0.005354717815429936,0.002349620438306609,0.0011467061602555644,0.0005226914538777437,0.00019733398456209088,4.679422147517848e-05,7.239341322336435e-06,1.45887866952027e-06,-0.25,42,-64,13,4639
800_3002,0.12485078148551945,0.11510464619274507,0.21228784876283785,0.19360134714507904,0.08053401125131271,0.061024812167995005,0.046300982854817464,0.033506121454897314,0.023386237962599414,0.023026170191354237,0.015273523785447725,0.014443807186667544,0.01241720450660283,0.011705657080053793,0.012233385794243276,0.02030346217782729,0.1930137218274013,0.2241418710509806,0.22097205801426464,0.13039545631412594,0.06678559372177896,0.04107404079002739,0.028718136713557045,0.024919822230404176,0.020564216095494563,0.01549832873061701,0.013955303040479313,0.01222380674184718,0.006187737535726012,0.0009834218533198245,0.0003476535395479436,0.0002188318004280405,0.3942814488547968,0.2644892801595364,0.11961081961675422,0.06714833151624948,0.04274016280865744,0.029652809998504788,0.024756290189354744,0.017768151258302122,0.01614172174988808,0.014003088198409263,0.006276591504503586,0.001958998793039398,0.0006655514594402003,0.00035494793289554493,0.00010842496375925176,4.3380995908753693e-05,0.7,53,-64,13,4578
800_3007,0.004174512497800671,0.021380279792009044,0.07187325416264878,0.11840460221718728,0.13801617054148513,0.10384510319942553,0.07184041562957827,0.061144137432756714,0.05546513566250378,0.05469897662689194,0.04531921256225558,0.050256002927886914,0.06115977220793194,0.06139148618227198,0.051206723878199384,0.029824214479167107,0.004996026344816378,0.059707940197645575,0.16133477709104654,0.16159690730934548,0.10540646121397644,0.07050512875677772,0.0575753623689459,0.060719658791951577,0.05331573944008567,0.05412866517116005,0.06680315531783848,0.06784707934692442,0.04074961920514125,0.01941858344973166,0.009994254770643354,0.005900641223969476,0.07755222840688908,0.19322685574321447,0.16048127801735196,0.09814108028368967,0.0650157536875498,0.06273095700899264,0.06645291433310307,0.06600352465086556,0.07290715872313654,0.06659949035037091,0.024725984049446408,0.018090178080089246,0.013720671308800244,0.009772752946989965,0.0035271832587231585,0.001051989150787277,0.65,64,-47,18,4650
800_3011,0.005557694632581682,0.03681163773389128,0.08663193140781902,0.1263758051633955,0.1420313624781691,0.11371009581474685,0.08720986756905011,0.07309326209454459,0.06422583970303616,0.04425866282153961,0.040819893115391914,0.04830005952224972,0.0432024071387943,0.034495929343147866,0.03291802819500484,0.02035752326663744,0.008227910540018528,0.0874027148135531,0.17594382293154678,0.1746387871466293,0.11434107460232068,0.08022007707723952,0.06802376882201218,0.0580188064324548,0.042070262239221314,0.053284222155621515,0.04354350948733572,0.034381834020786324,0.029518262848757325,0.013418738476234813,0.0090295506059136,0.00793665780035449,0.09171127899287383,0.2060510598726008,0.1800019554479374,0.11843832158266206,0.07692870916873865,0.07222396308959893,0.05409505590973582,0.05890274927612092,0.044616611089812096,0.031443845062460916,0.02149283365766317,0.013727800546072049,0.014767595673263146,0.008420840362559426,0.0025248235087122037,0.004652556759188568,0.15,64,-47,18,4813
800_3013,0.002196300547943818,0.01824754429430901,0.059429569631893525,0.10830247300303733,0.13361902765351313,0.12111519878515595,0.08395907300316946,0.060090827033363076,0.05421947348683453,0.045954210147673764,0.04540770869286893,0.061801706348533485,0.07173174293170533,0.06911990969706193,0.04066431609199325,0.024140918650943515,0.004286653473265305,0.05122092730071772,0.1412389436265059,0.16735914774179894,0.12525962535114935,0.07081355772832443,0.053539443344749665,0.056864668248788476,0.04604003625506176,0.06751123446679581,0.0789029298467638,0.07192893928620425,0.03147786721407465,0.01668095633735793,0.008942678510045564,0.00793239126839646,0.07568117522421039,0.174735871393184,0.1696521471721206,0.10759461406218104,0.0636510690332578,0.060049785748528074,0.057420253287762006,0.0783921571563559,0.09026542012732873,0.058048644630148374,0.01996739708959761,0.0159639037082824,0.013424959355089748,0.008766732237298892,0.0044485614795694225,0.001937308295085021,0.15,64,-47,18,4813
800_3021,0.0007310358434928176,0.0173443607678128,0.031875673148638935,0.03112988336237512,0.02524762951484412,0.03670423123259943,0.08203960156427027,0.14061809441158082,0.14592494449104293,0.10114546198448457,0.11961717812567232,0.0937207054410559,0.04911378350769044,0.044586029689777436,0.04014192742425447,0.040059459490407616,0.003891159723762149,0.02748296194870076,0.040404855896919716,0.04181861943173538,0.058710590181933725,0.12321441508654507,0.19697823837482895,0.13977549563888866,0.10246304963116244,0.08565431754316465,0.042938845567838516,0.047223379538131126,0.043927992831785896,0.035638341445432764,0.005450645969454053,0.004427091189716106,0.018286823914335525,0.05432990784951595,0.06889972912201489,0.07623629232096918,0.13642387328873531,0.1931637110702356,0.1529726497134322,0.10172595806489047,0.044889916869239765,0.047631067311230464,0.05675899588629246,0.03570572512435702,0.0060965989078999435,0.003962617252556011,0.0016275856009446046,0.0012885477033506205,-0.3,50,-47,18,4813
800_3024,0.001488386555062265,0.020138003315893587,0.037112799838103006,0.024937631560577374,0.026359102378930136,0.051068653398834964,0.09850824976619403,0.14311528180361005,0.11636932884314335,0.11533836956600725,0.1028450556344757,0.0571993295103739,0.060239164715439386,0.060696647045390836,0.04746365410239985,0.037120341965564296,0.0036800902588964624,0.026441377630688552,0.04256336322951916,0.03959983013147085,0.06852537535021345,0.13480930749176587,0.1777204343648835,0.12656733115929214,0.10208118125791237,0.061425150495721476,0.06106711964941109,0.05694171355814673,0.05441438518228496,0.031810188764586314,0.007535576270286947,0.004817575204920154,0.01746775988244411,0.05049850709917888,0.0780087473263984,0.08084797295139852,0.1514296240232945,0.16763493086236356,0.14026711022450436,0.08269260116195007,0.06860321891393804,0.05310998249565805,0.05594568479104123,0.032821549520728084,0.011989587900357595,0.0053313207046923475,0.0016475419601031367,0.0017038601819491456,-0.5,50,-47,18,4813
800_3028,0.013942668600681015,0.03830808941065485,0.07595599493433285,0.09584497041394058,0.11095799001972843,0.10946875015827458,0.0862236655884544,0.06945757129402427,0.06835675099682703,0.07657956922450855,0.07333447254324281,0.058921246756609924,0.05017504892473485,0.02779620797245813,0.018235102536599136,0.026441900624928568,0.01974553742778,0.04714870146585927,0.11574052461056747,0.1636366674234485,0.12657591927523348,0.08588473779491095,0.07699779946044613,0.08001696263002463,0.09082430828781816,0.06438620625263286,0.05046806332920737,0.02384427081280352,0.017149586702425525,0.017660029080681827,0.013788027461711866,0.006132657984448463,0.09453630119535564,0.11993945268157315,0.14884421576077825,0.11636619087770325,0.0896512322074607,0.0965156141857178,0.11216968509580924,0.08278225338509397,0.054262716852680117,0.018601281082648725,0.013195887877962432,0.01781973500597535,0.018553138086554555,0.011741963890716006,0.002220165600896159,0.00280016621307468,-0.2,64,-47,18,4813
800_3029,0.013872146956316658,0.03837982219957505,0.07637461053444726,0.0963455860056871,0.11103657678579412,0.10948066892174442,0.0861302973536051,0.06918360489029342,0.06790725121053898,0.07731646810869207,0.07274010335247015,0.058740621061715736,0.05010846350017694,0.028167120992680508,0.01803041910666418,0.026186239019598302,0.019845374275597925,0.04718299887759931,0.11565436819102788,0.1644716690166541,0.12683879269587345,0.08576643099261665,0.07628845411490767,0.08021363599028354,0.09084558589558303,0.06435025728013488,0.04988660383835933,0.02409082130795244,0.017342956941168542,0.017419451730274142,0.013693888498508859,0.006108710353458225,0.09321656651969244,0.1194617112063242,0.1496638853649476,0.1178704324160418,0.0896102735006636,0.09578532154456604,0.11249641886575652,0.08264930274407921,0.05424598103699958,0.018607777221629984,0.013347776415668335,0.018006829313838162,0.018233506027866456,0.011791235453328105,0.002244746330176944,0.002768236038421029,-0.2,64,-47,18,4813
800_3033,0.041470332793896884,0.09862655656848836,0.15358281883545588,0.18765771028937767,0.11866956761478732,0.09250727622617927,0.07920153203180069,0.08268494893043825,0.05770099109060044,0.026489658256845884,0.020625351369551254,0.017237587364811496,0.0012850243737336658,0.0001460805490404542,8.538569118588448e-05,0.02202917801380661,0.05737816601444697,0.17191572129493815,0.2485540035043917,0.127883047037111,0.09600982370359636,0.09389522036114567,0.08152321356728535,0.0406387444262577,0.021072814230904492,0.018631036702304413,0.01869674129445809,0.001428462425561404,0.0001262618199450845,7.01913322127677e-05,5.6263169820743994e-05,0.022120289115620043,0.1989942160140176,0.20413720374027866,0.18654197089333366,0.11514706377821167,0.1135487383286954,0.07522809705628013,0.024882524483287198,0.019333500544684742,0.016646576347579992,0.01887224715100264,0.0040592060308833056,0.00036689422237803167,6.727357487372717e-05,4.894125046051019e-05,3.735279914224541e-05,0.0220881937848906,-0.2,64,-47,18,4813
800_3035,0.004950553371947558,0.030199283927296976,0.11092278424957153,0.12769110815102488,0.09873864249192772,0.08318977600211752,0.07632765115689627,0.06540753142534758,0.07430925122859605,0.07268854713080956,0.0689719023271372,0.06698287265431578,0.05862413097625518,0.02702501167653456,0.014301029759142988,0.01966992347107864,0.01180194307224213,0.04798587761406284,0.14500062098684502,0.15887752994334706,0.11250550244992524,0.09114793161833797,0.0787084035154902,0.08488565364040325,0.08431322268169866,0.07405815894136276,0.05959334940705665,0.02852421595456138,0.008802350897645294,0.005579853072750811,0.002666362265668302,0.005549023938602458,0.06781927807416564,0.17668636464831994,0.1233379793572522,0.0940857003685623,0.1043805391971521,0.10320281122065976,0.10994272056979286,0.0904351730472331,0.06742334390846037,0.03320961124682047,0.011175533602765284,0.007086021431973644,0.003574252740324662,0.002253967544408817,0.0015051498967554315,0.003881553145353422,0.2,56,-47,31,4813
800_3037,0.0035238801372072634,0.02752438859771261,0.11542648033244375,0.12706701086660915,0.09233265120203896,0.07138830087209014,0.07269410738536132,0.06688355880073787,0.08268990361271207,0.08779033612344338,0.06940554713014893,0.06565909165479561,0.0583175737735675,0.025630874188725828,0.014946790015500446,0.01871950530690513,0.009493006080606294,0.04794684572815002,0.15690226327684187,0.1455582980027786,0.09422767954172052,0.09082463859996974,0.08172492418785601,0.10636588038428076,0.09012900120872226,0.07050537649089142,0.060901055215199465,0.022409477404336645,0.009833888221046654,0.0048147124996063785,0.0026071538124958853,0.005755799345497482,0.06152980439575007,0.17452604059888674,0.10790689667549627,0.08891493889555507,0.10781036294919424,0.11456703564002052,0.12933994383372174,0.09019123752328426,0.06852113634426805,0.026561033207601847,0.011827294529876624,0.007411241271226134,0.0029336949003547328,0.002297954112595485,0.0016069410914702612,0.0040544440306978895,0.2,56,-47,31,4813
800_3040,0.00852472353423432,0.04342503752896562,0.0740402945591643,0.06363653529858787,0.05445118746117456,0.050801733654338016,0.074620955795646,0.11448913702427067,0.13287406364762827,0.1166577188774936,0.11582092809346688,0.07215300102903245,0.033575184220592136,0.012622438456790437,0.011568219698979929,0.020738841119634883,0.012440298831201464,0.05244773415773374,0.10080623140480216,0.07380412137077781,0.0944599440363132,0.10376348857197028,0.15757111785779798,0.1439382820553079,0.10707426231937706,0.09211010338990552,0.037720216358863454,0.007988461756128776,0.0035359915827655455,0.0041285715827171,0.00308943707982918,0.005121737644508814,0.02173382389826033,0.0856694568501125,0.12345430428663695,0.1236308286056489,0.1252973084624432,0.1626714127384661,0.15556114088936324,0.11564850515033714,0.054552262979560937,0.013090408197554854,0.0034815451297785433,0.003195081916312554,0.0041749804400154225,0.0031014934733621965,0.002055092103139309,0.0026823548790077603,0.2,56,-47,31,4813
800_3046,0.00033188113430954516,0.01639975059230474,0.0767445601442275,0.03806409883468075,0.046338225549909184,0.06572955824713471,0.08540650085143463,0.116488956894044,0.12590409188491308,0.0981137744791583,0.10321916167216344,0.08405414785080198,0.04706532517359555,0.04428027074145609,0.02803037176192245,0.02382932418794409,0.0025251262948511603,0.01567091682982252,0.05791459294862832,0.10545353069557792,0.10071913910083306,0.14633849530483298,0.1352596330584329,0.15272582395815693,0.1127101858798602,0.060955942084388585,0.0398150284982314,0.023588801889561674,0.01461160575967501,0.015437688924787703,0.008085793736797148,0.008187695035562508,0.005163412027634355,0.019196531105825632,0.046686814973886624,0.12051570975603365,0.19925929151566807,0.184289186967468,0.15955188972682965,0.10575772066117922,0.06135644556819085,0.031685963869576034,0.014569243226233656,0.01622986004233721,0.016258652251550758,0.010459251702043464,0.004446937444824108,0.004573089160718662,-0.35,56,-47,31,4813
800_3047,0.011051363759780268,0.08186131558044983,0.15671321462208215,0.057737683265439516,0.05030700862929486,0.045568047716452995,0.0766017551906903,0.11225950247502896,0.10944389416886746,0.08729979505232034,0.0690147328027933,0.06241234341277194,0.03492508740610052,0.01324570996082718,0.012530666730673821,0.01902787922642656,0.021651411016438755,0.06790444355725048,0.1853170358051766,0.07927967838166422,0.10574657262606307,0.13186944676458145,0.13456402319319805,0.08780060332615529,0.0595214789880733,0.03872563149627661,0.037013430932499834,0.010398501792163629,0.01139618212002707,0.01079762897533427,0.008577188114311787,0.00943674291078555,0.01564314308307637,0.04760398171480012,0.10153679930608024,0.2217848736412885,0.20645946332202855,0.13815399328673586,0.09775761540170692,0.0548366617420795,0.03066037216490328,0.031058811197758107,0.011109250964346326,0.012005580513697055,0.011233228125242916,0.009527055758232643,0.004869351634681807,0.005759818143341821,-0.1,56,-47,31,4813
800_3049,0.0033661836108359127,0.052454863395005547,0.1116827774583537,0.05964407984833828,0.03956754211865297,0.038736229011140114,0.06783276582035555,0.10339887900864074,0.12554234502689732,0.11744812833023464,0.08602933193926925,0.08326167394711351,0.05290582205996311,0.0256549319237666,0.014517411744446738,0.017957034756986047,0.009819877480616732,0.062382808001217316,0.12498552131735532,0.06483187992316497,0.09031727913512827,0.12409447676243004,0.1466442267271417,0.1416976371010132,0.06763185345415124,0.07089374100312278,0.04939019972654558,0.010467124141656348,0.009302636177240215,0.010899888112263851,0.007521510477831761,0.009119340459120679,0.018955513339215826,0.047343337901183384,0.07308794957410653,0.1652968162973373,0.18625746202676446,0.17756315072870166,0.1364878987941184,0.06677598714337023,0.04731570178450039,0.03465381855160764,0.007822920316157177,0.009299002743572732,0.010873270458048263,0.008601190797327291,0.004552609807320114,0.005113369736668547,-0.1,56,-47,31,4813
800_3050,0.003776321199059536,0.053365396366874616,0.1086450617562609,0.05948814498677541,0.03513849658203996,0.0388683538717759,0.06665429464152213,0.10243337658954466,0.12431165700210013,0.11307771320052876,0.0907897356159518,0.09383694779240276,0.051365548971088665,0.02550455731675548,0.014270283203032532,0.01847411090428677,0.010781361101868487,0.06077815156879554,0.12150480196795575,0.06800188564196938,0.08640767698290239,0.11993061683151812,0.14728065566521675,0.14025954057103046,0.06802707194352807,0.07887499094394185,0.05068989546501235,0.009709030227745823,0.009538506579487748,0.011193590667052177,0.007946842425028501,0.009075381416946644,0.01792961884840412,0.04541461772203968,0.07207774491049533,0.16285247884956242,0.1866666912565713,0.179592175697878,0.1303578007288448,0.07326064777736256,0.05105106427676283,0.03338473173918817,0.007998811536878581,0.009187742600512337,0.011489908193040587,0.008899132358061015,0.005314227050847592,0.004522606453550735,-0.25,56,-47,31,4813
800_3051,0.032668614994542135,0.10477490438013733,0.2995632832939785,0.1482532322695594,0.016577871420049375,0.008253977673981465,0.018410002820865773,0.032809603231245585,0.0398036602550142,0.032930910368916835,0.04321372032998624,0.0517059906953269,0.04885569961324851,0.043788105635587736,0.03938917355679465,0.03900124946076541,0.039120134309325,0.0802485389743015,0.2729838627099381,0.18391210812041595,0.042696561604647625,0.02460698909683629,0.038533031985887305,0.060870143503013216,0.059988870682572436,0.057047496024693264,0.053110285281797,0.039200950682413895,0.025359798016321385,0.015494915505050584,0.00487408610885459,0.0019522273939318133,0.018670811790558312,0.03442298540967185,0.06253433870075899,0.21012936895625106,0.20457902376904225,0.12616066184866026,0.08007661149939918,0.05959610200831991,0.054035407040361284,0.05262618529762997,0.03819181953329536,0.02703084719121264,0.020046974792118047,0.008815893695860461,0.0018122576196957648,0.0012707108471647875,-0.5,56,-47,31,5114
800_3060,0.14578153396522786,0.08203255490503636,0.03944648271509542,0.07005645475086866,0.020496364474355558,0.017425590031091183,0.030616991168994526,0.046867550772831335,0.08491739113296848,0.06474586113368856,0.05639232187201549,0.08248791773201511,0.08682122779669244,0.07616833059577963,0.04854985808688928,0.047193568866450174,0.17321029719505526,0.06836621994517257,0.08920919197059607,0.03569997218771684,0.04769919419249579,0.0704306433665943,0.05668481328224799,0.05422508879341155,0.038946280013538385,0.050264480939777714,0.0896215591658429,0.0814453975295734,0.06670075855084573,0.03643816479449409,0.03521389033064026,0.005844047741997142,0.0946763535476296,0.17156082841406786,0.09366290081452774,0.07239666129285498,0.07177088492166868,0.04427261850994427,0.04834077049493312,0.03860883862467709,0.07334553800032106,0.0971024687750418,0.07805196316623135,0.04329588547769413,0.03295964752610512,0.031417502668371663,0.00840688467415477,0.0001302530917767909,0.2,56,-47,31,4996
800_3064,0.004979730945337963,0.02432168197590086,0.12085678457856246,0.1103085137516656,0.08518899029961294,0.059509229912451875,0.05668621710889225,0.06614910973167862,0.0890537801032732,0.11399408168707592,0.1176013381165469,0.08588636182965627,0.03189166576197838,0.011674745367867542,0.007006223521352148,0.014891545308147106,0.003636874419063504,0.02559401685781097,0.14125292684092322,0.14131147466979244,0.11508003793745165,0.08823890002530191,0.10007087397732606,0.12068359090707902,0.12702126263361402,0.08865677242307525,0.028311054512735623,0.00805501965467406,0.0040526823658894135,0.001286538304428451,0.0006577891238778472,0.006090185346956581,0.019385166870395862,0.05491976277421689,0.09606504088493707,0.13880682772833985,0.180070660375468,0.1634222948370669,0.18475831280076296,0.1092678653180829,0.03135331200691277,0.00868842073135955,0.004853248917291819,0.001357280156893868,0.0005042765514266292,0.0005136629217342973,0.0006651936212759783,0.005368673503834594,0.05,69,-47,31,4813
800_3066,0.0021476345576096323,0.021105900498088703,0.11060240898854236,0.09784737772890137,0.0807356668198581,0.06285226414666388,0.060281499722868115,0.07346783607444707,0.0963694235326268,0.11320397502047384,0.1292430797952681,0.08951453802872791,0.028631897715979557,0.011746891046977214,0.007468908267691135,0.014780698055276197,0.0021006476540460267,0.02226703028896368,0.13207066191692474,0.1288906917815474,0.1150820198103612,0.09421573325223803,0.10389247546716597,0.12605832013369275,0.1346449771963501,0.09435052813609918,0.02660259748667686,0.007837784362978701,0.0042027541867615745,0.0011143630954124266,0.0006152339083480671,0.006054181322433326,0.01959312589583408,0.05026571961034617,0.09823532935094324,0.13732133140460398,0.17449573445897842,0.16599515123782274,0.18781058976353834,0.11495746460319932,0.029795174535839863,0.008548643639211928,0.004629710168703628,0.0013450310812724241,0.0005006155917465123,0.0004929358342220567,0.0006288592846011338,0.005384583539136154,0.2,56,-47,31,4813
800_3070,0.0006633218524169711,0.01968811816542869,0.10296149066791101,0.0997968249955573,0.07611806809671276,0.05941599930766572,0.06194175870080744,0.07734036068765705,0.10148433472600277,0.11757345426575022,0.12794085166363914,0.09280257528970028,0.027607076739660515,0.012249956453848016,0.007635385592092239,0.014780422795149873,0.001411754135893502,0.020561298338155527,0.12883492407995406,0.1262986222239741,0.11656462590277065,0.09395555738083604,0.1125713721981547,0.13015661310251414,0.13032697159469642,0.09264413556098784,0.025894958753921636,0.007920610134989767,0.004138315791188989,0.001113592367058718,0.0008380019285825491,0.006768646506321404,0.018923225326397952,0.049894641434047995,0.1010258889856092,0.14023165672023374,0.16897126372364413,0.17493345311185976,0.18810778812193102,0.10842325714646857,0.026945764286165717,0.008929135711830394,0.0042270046038907685,0.0013978534995141107,0.0006480999674312219,0.0006543483722987898,0.0009451331697480752,0.005741485818928604,0.2,56,-47,31,4813
800_3071,0.001896927634553205,0.02592463179553942,0.11543801373173675,0.09653934160860696,0.07370519288137675,0.055833681445639764,0.06312788211115268,0.08010281626342526,0.09960816170497444,0.1287679808172319,0.13595372899297295,0.06486997592464831,0.02066033693160711,0.01323808525532799,0.008703229726155812,0.015630013175050687,0.0024543844423857435,0.022432048734695263,0.12993833182233874,0.12729707328019124,0.12244916440935012,0.10091495915470038,0.11498598155228655,0.12877860585810802,0.13998587695343853,0.07212272241513676,0.017740845453770724,0.008262675893973323,0.003871781410868899,0.0010487135552840145,0.0008401214315552482,0.0068767136319164346,0.010867572573433348,0.04273804330568474,0.09253920640083292,0.14995136704088094,0.1910678529423876,0.18076954583620614,0.1932794029013298,0.09690477695231547,0.018534117611825527,0.009847871435463942,0.003984252698485123,0.0014177548066473778,0.0006496414241386394,0.0006578441759031119,0.0009575749274579463,0.005833174967007322,0.2,67,-47,31,4813
800_3074,0.006192472009898794,0.02822184270579383,0.10286699386654376,0.099081478979265,0.08585534001341948,0.06704989849507581,0.06201346396371499,0.06601354411946378,0.08460403500516057,0.10817100876670473,0.12278363298884712,0.0951086220500097,0.036116220550744864,0.010629114725998362,0.008480158919782373,0.016812172839576856,0.004035038191792007,0.030520897858894613,0.12227264009033816,0.1333337205325777,0.12254151418173202,0.09261952730569442,0.09110934014862726,0.11882800734349976,0.13483380564300876,0.09606223323164856,0.032725896626830286,0.009303627113694984,0.0036066508571930647,0.0020721582309714327,0.0008147699739207546,0.005320172669576203,0.020767743432898958,0.05965206239200169,0.11339751041529265,0.1426745903413644,0.15168674450729427,0.15141374151400558,0.17568372963818268,0.12560480154956036,0.03831698031273514,0.009760861709532742,0.003108512606583473,0.00158811329882966,0.0008831170632871477,0.0003334501170295953,0.0003838227201469933,0.004744218381254653,0.2,56,-47,31,4813
800_3076,0.005610792310949694,0.0277960978684076,0.14802460120863414,0.09962872363641087,0.055397862087630055,0.05331582201812357,0.07216147904092325,0.08010636711905485,0.09808448680171736,0.10211671734022086,0.1059428330961325,0.07107640362295176,0.032580449176080384,0.02036038597195121,0.01002871733845919,0.017768261362352652,0.004584512455961132,0.018772602985273144,0.13462857169282114,0.14474063779753146,0.11976813077894873,0.1080666026007898,0.11796798460481125,0.11173678349513858,0.10969088508021853,0.07537849918930388,0.028091617140029668,0.009963343058457105,0.006507342068401481,0.002784724119987871,0.002695952729248194,0.004621810203078113,0.0074270687284897965,0.024694191504855918,0.09578634000703344,0.15863802610743205,0.2271133316406671,0.16985506893724708,0.14823583582957567,0.09853665661123076,0.038717759056663734,0.012853904697016777,0.005720786257428996,0.002740599921738041,0.0022280655665216738,0.0023532263459614604,0.0032496659993627177,0.001849472788774848,0.2,71,-47,31,4813
800_3077,0.0021650034715807133,0.01789377997995666,0.13321789107142032,0.10525614165899058,0.059366727745053624,0.060091239923552565,0.06585171869119756,0.08184799299033572,0.101938238674312,0.12398841903575718,0.11935992001160935,0.06083325864608573,0.026586632399350038,0.015177540579398343,0.009192339444621956,0.01723315567677767,0.0019782670018821187,0.009383012134126992,0.12347387528161866,0.15918257321533996,0.122507739764232,0.10443011354590316,0.12383699844026602,0.12681410186254213,0.11616241580618515,0.0693279237745254,0.01963551595528807,0.009454332032857692,0.004585090502226414,0.001604105912169118,0.001570386546694357,0.00605354822414278,0.003323298083154543,0.026810611564140344,0.08867967406558545,0.14514628864569595,0.2355694603514213,0.1936644918180579,0.16312506895266166,0.09048609617060313,0.02740910965680788,0.01065047491180115,0.004980721881792732,0.001589985067688667,0.0010326108378940263,0.00132000993578952,0.002609245789455952,0.003602852267449785,0.2,56,-47,31,4813
800_3082,0.0002988499191505957,0.017153137558055115,0.1138062166508594,0.1036267118151996,0.057208165360428914,0.05303877270097788,0.0694318069462003,0.08221293286581685,0.09686326772526573,0.12287705627572168,0.13283748157683975,0.07353618316381348,0.02664217989284233,0.019058625782537014,0.012179820173660512,0.01922879159263087,0.0009734023847216096,0.006225530751070378,0.10360202098186827,0.1530728994514396,0.12755768956779534,0.10627438391829046,0.12299759268503922,0.1336820071704162,0.11811946025232765,0.07539330818410014,0.022350434107240025,0.012103958482845458,0.00640956967153099,0.0020249235932941353,0.0024260326493743115,0.006786786148646194,0.002309735246002177,0.017955796086417588,0.09162206718593204,0.15045677215882552,0.2198390322822874,0.1937685401458086,0.16286860909296502,0.10159127328507987,0.02855818305414983,0.011462987752686045,0.005705619424468511,0.0032284159176104604,0.0015968665708467815,0.0021278158285142628,0.004189156336521139,0.0027191296318847236,0.2,56,-47,31,4813
800_3087,0.019499344770795297,0.05006805531363249,0.060739477521046935,0.06937826885163016,0.12347492127009868,0.16876547925320387,0.147271874867187,0.09953194217599516,0.07374862892931078,0.05512400578794973,0.0418125361829436,0.031831411320325936,0.02105806028813349,0.0135606075453425,0.008788863151455389,0.015346522770949004,0.019563039964026804,0.06479832571376602,0.1723417413924507,0.24488404281814397,0.15665084067745702,0.10614765415613064,0.07791281917237428,0.05160733746605217,0.034623429833661415,0.024377422151481597,0.018314680239119568,0.010666164739001652,0.006397595856035871,0.004244896512101868,0.002775227645629673,0.00469478166256676,0.09800317496040108,0.2309098018809736,0.2596298103633896,0.15608443791551893,0.0984223961327934,0.054342349607225816,0.02888662343688032,0.021937819177879483,0.017956704444834458,0.015232207240486403,0.008107842072915747,0.0039678196689435456,0.002685740578561552,0.001652303960288552,0.0007573782375820798,0.001423590321325459,0.9,86,-51,33,4751
800_3093,0.09435493229812036,0.1300508306359676,0.09087280912207654,0.09386447380503524,0.13362505585027964,0.12304163430525115,0.08792576410559506,0.0697438968774271,0.04995285895076565,0.03626530143516226,0.02657537426018336,0.020599999911916758,0.01467788839809397,0.009109706354699315,0.005726071251854427,0.013613402437571556,0.0762213181700971,0.17297079335914026,0.22191347517230733,0.17543973906220856,0.10884297378708828,0.07718695821925636,0.05424873363826283,0.04112691826029434,0.024203182491518132,0.016155622386267467,0.009355568699532432,0.006628869414173783,0.0044430287510302995,0.003067801633900068,0.001870750396539738,0.006324266558383003,0.2650021723529169,0.2449444899418849,0.19180398109821745,0.10806759353724456,0.07156694469407479,0.03858935020773331,0.02484577725642286,0.02020869011633374,0.013329223883154058,0.007242231553662842,0.004513577921407289,0.002667215572059908,0.0014654298605267949,0.0009271311574864477,0.0009629424999212755,0.003863248346952837,1.15,53,-32,33,4813
800_3096,0.08415918711500743,0.1275165932309351,0.09117732939982942,0.08230861328572728,0.11976846109110033,0.1304363599688978,0.09744976447642552,0.07398460943560882,0.05713670783163505,0.04043340037201957,0.029995013387551506,0.021815631207804,0.015021853451949159,0.009027458628953534,0.005807878561398093,0.013961138555157395,0.06344258701357958,0.16166492408656027,0.20720464753601447,0.18832893210742016,0.11797580199239885,0.0805931921784725,0.05797980207255461,0.04132326130840167,0.027552878020787205,0.018175426141211967,0.01134792901988237,0.0071320724511077455,0.0048995751965522465,0.0035672886591286493,0.0022155137047612733,0.006596168511166423,0.2417108991338995,0.2326161394040596,0.20439110368080046,0.11601603247100575,0.07476417363937267,0.04351546048046325,0.024332334542789626,0.021079475525961545,0.014457900505135363,0.01002310203188217,0.0052694697543072145,0.0035232745649293492,0.0020144361824811683,0.0012451391814292342,0.0009052479774436438,0.004135810924039435,1.0,46,-32,33,4600
