,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_5098,0.03614479255185735,0.04903139815188149,0.054784775208267314,0.10231099593738074,0.13539481330647088,0.10266572366217523,0.0936736359594544,0.09247628193595513,0.10194905639727657,0.05635196873749631,0.0431543191947254,0.030931338233257194,0.016874354102113583,0.01290625917304371,0.017615987460469894,0.053734299988174826,0.12251153835397527,0.1938492739408596,0.22015750824844493,0.11352726803884207,0.07464861943834163,0.12971190284242415,0.0378151535764328,0.018777915505711208,0.014427264053075437,0.012621667728436729,0.0175728266726622,0.021276671880460472,0.013299991257738387,0.0028915525750144396,0.0019348309539481,0.004976014933632582,0.5748887563725472,0.17843374345624102,0.12221959746399542,0.03589127797551242,0.015491089389294669,0.011833900772908414,0.011014946845067526,0.008563865524197677,0.004518312395580071,0.0062850419903817505,0.00786542047966169,0.011079632974753804,0.008233388216532387,0.0007599932087821634,0.0005761744964226092,0.002344858438121193,-0.3,27,-4,40,3817
800_5102,0.035513703660232994,0.05090124019000436,0.05726704350144974,0.10476579326995596,0.13187751188628274,0.10106673758835574,0.09278611473414608,0.09333919490597004,0.10567555551347134,0.05120022773921812,0.04148098536078565,0.027467960271816076,0.013222863370342241,0.010720308405849695,0.015270661080133948,0.06744409852198524,0.11830983015569375,0.2073583252645415,0.2184112304810292,0.1035068910822105,0.07681136577688648,0.12218995194839027,0.03237810545721918,0.016875207408505184,0.010981199953580132,0.010404447410892241,0.017094397047097448,0.02034932051487296,0.017703905544817964,0.007527758882699328,0.006858216151427422,0.013239846920136468,0.5576836772286546,0.1835035395149124,0.11160898021848607,0.03399443291899711,0.01449178502668592,0.010844698456935774,0.009939835843668985,0.010730272822422645,0.010661595420904665,0.013804900907455564,0.014875607746832912,0.012264214928391628,0.010931350344702752,0.0014635856176804206,0.0007223926755262258,0.0024791303277423233,-0.3,27,-4,40,3817
800_5105,0.02647372069553169,0.05040436813597586,0.07517610041841741,0.118486106740592,0.12384652244063685,0.09584849374355754,0.07469690006449896,0.07441858455077217,0.09809527699866928,0.0535924033930545,0.03681111473965126,0.02847257715486289,0.01720629028844839,0.01676518593601325,0.021563575510128583,0.08814277918918936,0.1203568296111191,0.2496051118227748,0.17501256287216546,0.09590360082084773,0.07973154540503867,0.09272038261597976,0.027658770591384267,0.0221268678326392,0.016526370250414046,0.016705647170689245,0.019271869802400664,0.021950453617677782,0.02031130709142754,0.011557869918230126,0.010037250402375252,0.020523560174836426,0.5299657807621359,0.1848875474300724,0.1097472858801024,0.03314046590308774,0.0183295442859411,0.011743340191347628,0.01093313953552386,0.011462547336483924,0.014672273091516943,0.018838004791287864,0.020222508174675236,0.016551143661783257,0.013156938570087505,0.0028718439499696,0.0014130753844998599,0.0020645610514848744,-0.6,27,-4,40,3817
800_5108,0.030399563195210737,0.0472945067547734,0.03805438215222149,0.07279047595558755,0.09382775410418354,0.09174896210416768,0.08673405291468543,0.1102954664216778,0.12306577461832982,0.06447905149324214,0.05187945962693664,0.046856265107652034,0.02776551646837294,0.02167665237002272,0.02649568645361239,0.06663643025932367,0.10268254205589368,0.2207015048361002,0.23416907445874502,0.07986978104047887,0.09345064773111886,0.08344257490213401,0.044129318088179686,0.02741976222369664,0.015180128024585796,0.014325445332347975,0.01984531922357266,0.023243460535074856,0.01816637008305589,0.008164270398812285,0.00582923874720088,0.009380562319002705,0.5290956835028239,0.2228604801109144,0.08940203921509905,0.04230483891887511,0.015327750030333662,0.009936863034304678,0.009163409605345244,0.011949840338116326,0.014177300332360088,0.013936255039737652,0.013985306394248692,0.01185647210326703,0.010472739448233369,0.002293880262725881,0.001150504749998844,0.002086636913616105,-0.3,27,-4,40,3817
800_5114,0.05128820087559145,0.07912077071073706,0.09770080171163352,0.0945930047813785,0.1131748524991087,0.09140518973240093,0.06234295033492551,0.04706747220258088,0.043038214473441694,0.06028463768830821,0.08010826641392649,0.06283288583377063,0.03667786131249754,0.021474941749452067,0.014612018649864496,0.044277931030382335,0.12073891819247025,0.21059904530979867,0.169577001157634,0.09386829992079114,0.0601181603639071,0.07275959176941392,0.08854776941305073,0.06957309796904271,0.04156780240462842,0.02012842426349749,0.011689691992726969,0.011617050845389913,0.011280793075071805,0.005127986049376382,0.0025784166553075986,0.01022795061789292,0.3801566406285268,0.1847558905116513,0.12954126909011554,0.10641212408550328,0.07887152266635017,0.04533272783445812,0.025151150840567352,0.011684682258427859,0.0074670364988321265,0.005597139408683996,0.005340844705063179,0.005169660432501923,0.004866764189494356,0.003809765304407972,0.0008832822193629424,0.004959499326053106,-0.95,45,-4,40,3817
800_5119,0.028073339867641718,0.039822350417591634,0.0381713401798968,0.06462416863184046,0.09628709322884313,0.0951829147581047,0.08373071720237059,0.07833493057609303,0.07732227609735752,0.07146430019296836,0.08390817740581204,0.07585924099992976,0.04765300554329853,0.0292698405847494,0.018604721834227785,0.07169158247927457,0.08621334333371722,0.14715890811134338,0.14201041518255586,0.10810158816284564,0.0909822525483032,0.07805287152464822,0.09421471478977064,0.07887152266635017,0.05873156500355967,0.034169057943137425,0.02140552114559301,0.01443232883939981,0.0124747613990173,0.008427308975528054,0.005448333784392927,0.01930550658983753,0.3690857058737648,0.1505436717807062,0.13019358053747954,0.09264708084433952,0.08262761224612483,0.06722691828231515,0.04011010735365135,0.019667996650194367,0.012217255550840656,0.008093253286220544,0.0051641277039628,0.004590182814563418,0.005006844067780934,0.0038952335736317533,0.0013193768374989733,0.007611052596925146,-0.55,47,-51,40,3817
800_5122,0.032464096720682976,0.04593708896781636,0.04601080362964609,0.07272218391824642,0.10942479111610054,0.10184621921408167,0.07658014727077382,0.0759258539505003,0.07128020622048248,0.06997255546436493,0.07354501901386849,0.06898712421212294,0.04593692381174057,0.028903717090725083,0.01778012507379724,0.06268314432505005,0.10332929324870588,0.15485449309306282,0.15466115038033246,0.10872893351675199,0.08770662951902808,0.07858230685162093,0.07862299029829169,0.06296594657883592,0.055186076946435916,0.03846146435304292,0.021316529546752276,0.013197154074543523,0.01085025871148753,0.007014151012990296,0.0054316805467502895,0.01909094132136752,0.4041112081739485,0.14882293815301334,0.12245535776219242,0.08809193864385721,0.06721241207365784,0.056618448065791124,0.040683804508937035,0.02444169539097838,0.013280117476617751,0.007902883382854466,0.005169357646362966,0.004559601414528758,0.003869276543719345,0.002463385448516557,0.0012488276671219836,0.00906874764790222,-0.55,47,-51,40,3817
800_5134,0.20522962860362295,0.14923827815762453,0.10460537166833403,0.10030426703843666,0.11343114720272952,0.05296420473275655,0.04816226430301163,0.05350365952832746,0.05671982637031647,0.028655982977032955,0.01918183221507989,0.01632884358376353,0.013525842191387706,0.01016989825725107,0.006519453513959762,0.021459499656365257,0.2395164428288021,0.15047584768557984,0.10823963111619744,0.09452512563422684,0.11981825564795245,0.1165310166413464,0.033789611858998994,0.025012777575063986,0.0226656344778943,0.019274044357398632,0.015706783224282612,0.01413848865454832,0.011090313067655195,0.007084865339443081,0.004122460807912694,0.018008701082697167,0.32223577174901824,0.14314099109940875,0.1198606457074064,0.12836433936798955,0.058517577781354926,0.0485782924579386,0.07102927908932499,0.024467267056713937,0.01857001153229825,0.017213970045972846,0.014900298580164228,0.009975179243889059,0.00638281438725224,0.0037279029428390416,0.0011547988079695071,0.011880860150459386,-0.1,47,-41,12,5000
800_5933,0.08083239322824856,0.12815503156793231,0.09697059164851968,0.07519297386416111,0.09516851865349793,0.09729325156859736,0.043503156352816534,0.06469994774461763,0.08495347773552964,0.0526324887545228,0.04540836931717211,0.0474063724701117,0.03582832598462199,0.01960578786164501,0.012208419700785636,0.02014089354722,0.2597745971898364,0.1568003344520639,0.1296155342721979,0.06520813298983806,0.07667109321651147,0.1020335612560582,0.056182160765566674,0.05414875916038175,0.045218852720197635,0.02203363722785306,0.014822675224540697,0.009478252137835295,0.005295564414282785,0.0015530176327232762,0.0004865497992913263,0.0006772775408216273,0.4694073143001599,0.09533180296043367,0.10020250336973446,0.11034572892074468,0.06975251251938107,0.06661267531042185,0.04830760164971101,0.0267555320128628,0.008780109879438266,0.002279181371980149,0.0012978514956203911,0.0004760348624657273,0.0003254675733661825,6.358508918097781e-05,1.764417409740553e-05,4.445451040141955e-05,0.0,29,0,0,3854
800_5935,0.0366685850462404,0.05443106594594023,0.04948582509443074,0.05803537709205954,0.07939462701041737,0.0944278762315964,0.08504935083752849,0.09869757368108008,0.09195670092150483,0.0927836924450344,0.06706534058816263,0.05764084675299853,0.05457643081865225,0.02926317928969235,0.016463308155473085,0.034060220089188686,0.12904183711691222,0.12339883937118255,0.10342516635070474,0.07836969593004782,0.1099870925021564,0.13178122589409444,0.11650503208542135,0.09672753695697507,0.05563108999266487,0.025397315971539425,0.013710321528050438,0.007347683708057789,0.005093495955547912,0.0018908168597488,0.0005767800687005233,0.001116069708195639,0.2134343897670176,0.1174423203415692,0.10553971464113016,0.09857139443917293,0.11642685820954518,0.1171166600861146,0.0910114301216936,0.05312567232285855,0.01923303059857627,0.011251092507441385,0.008202476504346138,0.007896387243873206,0.006480421628046937,0.004956196204537211,0.00430115968192261,0.02501079570215445,0.0,29,0,0,3854
800_5939,0.046940825018458934,0.09635040305789776,0.09715204312379283,0.08070602130425295,0.0788836065858958,0.07083522070026617,0.058803738208681976,0.0577124969638808,0.06101850871110216,0.09033291391030353,0.14739216354239082,0.058667979914378686,0.013237011740835324,0.008190805474989975,0.004657621545512941,0.029118640197359307,0.1558785158150155,0.16118754044947556,0.09772386851021952,0.10340182429199242,0.07287654979708924,0.08038421469056688,0.17993457176901315,0.08227442597803776,0.01896872582527941,0.00859345598777757,0.0044934564061729606,0.004578924675396744,0.00683848000036995,0.01394641213839903,0.005269277072218788,0.003649756592975494,0.3121048227996421,0.1956786252144001,0.21262215218625904,0.16219724964485938,0.045706971502209016,0.027181552110375345,0.009029247819774643,0.0034577076028388352,0.0051236919914057185,0.017272022406614698,0.006314990292125865,0.00093051685704024,0.000782757221229206,0.00040154947228229613,0.0003065572026876839,0.0008895856762557751,0.25,29,0,0,3854
800_5967,0.05565611113814777,0.09641098781170182,0.09218973614445122,0.11833658543997247,0.09838226320637528,0.1186569056489764,0.1248770413015708,0.07192569121671362,0.035673822475716,0.028909662709453686,0.029193538477732223,0.03473463492469653,0.025563765769927898,0.015169502983709662,0.0078661086299775,0.04645364212087707,0.16884924090964445,0.22639627901159154,0.2155839236194989,0.11598773573001958,0.05800460300993645,0.03844558184375398,0.037643336205581,0.03275226654693218,0.01880087220024668,0.01995718493891097,0.012414066541162729,0.014643150570151803,0.007042365175938566,0.004596706479557311,0.004274459449669126,0.024608227767404758,0.4596371212723448,0.2019430226953075,0.1430542015815786,0.05777010890832055,0.026100495490248198,0.02258393727240117,0.018369264322169742,0.018651571107728224,0.01371001874191148,0.01372769044202152,0.007380797501254636,0.0035659398845096593,0.002951999698755318,0.0017511773976643407,0.0015069390875765414,0.007295714596207708,0.1,50,0,29,4116
800_5972,0.06513692319515789,0.10227942360089133,0.07409105252645855,0.11305913314200185,0.13095869358461132,0.12374379536149252,0.08468540189850213,0.058672466654437774,0.03884225921180034,0.03138334288669478,0.040611796459890534,0.03598046225644158,0.02199427502978865,0.012145440183882571,0.011019956579366634,0.05539557742858156,0.20654592252770712,0.23720513860007986,0.17910353392162662,0.08809449856303203,0.05494181111033549,0.03939129305976735,0.042557555240853716,0.03223673185633888,0.022691151091604588,0.021956702022545342,0.01965057268419802,0.008481645324464526,0.005579825546738178,0.005945949040762503,0.004729519490508921,0.030888149919436867,0.527219620585846,0.1676429409320396,0.1094460411978528,0.04700383206137464,0.02744607709177327,0.02572586645832044,0.02619529507775438,0.024157929726750373,0.015373498263328813,0.006730660608888612,0.004849092489384318,0.003198908032068465,0.0022970457541786143,0.0019338124914806988,0.0017659038144227058,0.009013475414536246,0.1,50,0,29,4120
800_5975,0.05148300246699136,0.09133593428461764,0.09194189192670857,0.1036541827758068,0.13751850023309029,0.17156853569760494,0.12537597780654675,0.058417493199423326,0.03950147968833507,0.028031610432490917,0.02239563181998252,0.016248385048838854,0.008639451954886405,0.005641621445098046,0.003311406845697321,0.044934894373881214,0.18635595009996347,0.2527913578890323,0.26406686596967865,0.09110821158210933,0.05307268474854106,0.04409436005213647,0.031146178761853525,0.013645525294313631,0.009231839272749532,0.006968705566134108,0.004514651435899954,0.0035675639192549744,0.003197696887512637,0.0032069181017445104,0.003667125506946575,0.02936436491212926,0.5971763485929473,0.1733979144971581,0.09013957119757313,0.046591574970178316,0.025125441544768642,0.017240174809998947,0.012481890636289105,0.00649008325848093,0.005297215975040733,0.004682202274793726,0.005076732613854745,0.002611668078567608,0.001925444583640432,0.0016868215801296542,0.0015371075974217154,0.00853980778915691,-0.15,50,0,29,4120
800_5979,0.044719916215221714,0.07874597652273352,0.08706103441874641,0.1038672065875694,0.12709734453253013,0.13924328018464008,0.13470980095609952,0.07496610446804439,0.04691150981500538,0.039126520344255726,0.025180438518008292,0.020313041230223386,0.014246886092294941,0.009150637535483784,0.0065859838864924134,0.048074318692650934,0.16719140422081674,0.232174924947574,0.2328747187667289,0.12400435659707135,0.05770489978439425,0.048330283084120164,0.03458214081471272,0.022941913066686283,0.011905248197651744,0.01409224495332579,0.008011088138512656,0.003617496106170253,0.003214515281231069,0.0032844588793301444,0.003688650848825157,0.03238165631284877,0.5650170198841309,0.17501578341564344,0.09644809287673037,0.05217192351115652,0.028859372684374187,0.018790137055320014,0.01514145397683719,0.012719192391193526,0.006901266835184586,0.004535378523412195,0.005195837670515391,0.0033232705571419104,0.002467486824398793,0.0019029833573323465,0.001806917573245068,0.009703882863383554,0.1,50,0,29,4120
800_5982,0.06470889369872318,0.10008909619768874,0.08361791560260277,0.09567430913561936,0.13609818550726807,0.1513685713272757,0.11507263344005353,0.05346520568867991,0.04197083828159287,0.03332665185253368,0.02771318951835864,0.022619638510785463,0.015766927561884532,0.00962642466383582,0.0058918604259397215,0.04298965858715804,0.195254669567835,0.2348609132602492,0.23986563782505746,0.10069689808262604,0.049448031879086383,0.04559970263098033,0.0387154468716026,0.01933823501885752,0.011891677873423942,0.013041411895069079,0.008760979300658708,0.003819426934841964,0.003425887532235713,0.003004794590984372,0.003202981881938069,0.02907330485455365,0.5809892364482283,0.1543231859972311,0.09844361868853303,0.05647597342440552,0.031018815901403145,0.016491439740383456,0.012490754012356758,0.011657926974149113,0.009804820751706777,0.005001999489557622,0.005652494220087867,0.0031448194172456856,0.0018639514714195208,0.0014901757458833744,0.0014393352005512249,0.00971145251685748,0.1,50,0,29,4120
800_5984,0.07653610565056189,0.12459104603031958,0.10529740315192664,0.0936147027664083,0.09928426311432832,0.0832274040613861,0.058826089330939524,0.04446166716470399,0.040999527873831335,0.03193455128965975,0.03053287167438973,0.03851654390432046,0.040699411758099636,0.03282033837617225,0.030987683981115836,0.06767038987183667,0.2151800894881681,0.2258894425409901,0.12800570294940125,0.05305264581134464,0.05077459300588242,0.0457253588786475,0.0430389026237575,0.05684677634057736,0.047814996127640536,0.023003461230932457,0.02506623309159622,0.0288001917572144,0.013820728364719226,0.0048649474726606134,0.005782416999713069,0.0323335133167546,0.4448123265448314,0.14257337719291485,0.0968756269049377,0.0791678677183512,0.052056837252340206,0.045424719768675785,0.03703682804323742,0.03115685885475492,0.017503323490765242,0.02037995696693289,0.013576269846530369,0.0037671550368529273,0.0021659118299975845,0.0018159736314011469,0.0016079595539376624,0.010079007363538691,0.1,50,0,29,4120
800_5989,0.07234972944131664,0.11951062493077208,0.10854544511654404,0.09626939400272046,0.08453216458617722,0.09403351104861116,0.10969994113837457,0.0818718029912628,0.05800600683658071,0.04988976932981206,0.03880474125658229,0.02130843689903833,0.0193975811020931,0.013493168814392978,0.013532778746571085,0.018754903759150468,0.2018754188082822,0.1715476434540169,0.17436110473119307,0.15191895394986168,0.08034003544029178,0.06661702442041778,0.0611821233301895,0.028389833960889718,0.010665724322799532,0.011027911597017413,0.01362388984838452,0.014698780641682003,0.007572818965378663,0.0016092808025440202,0.00038357498603330115,0.004185880741017878,0.452016159310872,0.18288910386093066,0.08754150096924596,0.0881385677092566,0.06777603470832005,0.039644725058074384,0.027678148904277517,0.011130501046098584,0.016963868695194333,0.01622694228499817,0.005640658034655911,0.0009579052396095358,0.00046436383310956525,0.00041847797005125785,0.00030330913319705384,0.002209733242108457,0.5,50,0,29,3464
800_5991,0.09661418483695462,0.13636961951783674,0.11834696274673492,0.10426509510017157,0.10993955507834012,0.11042789406845258,0.099570974061908,0.0661280523320148,0.04740595957992222,0.030532155998061288,0.016735540420408094,0.011497890736703998,0.009779964762299668,0.010498145957893128,0.008031677595961736,0.02385632720633653,0.2412576007578682,0.24173118580520964,0.18555885182615275,0.11835863377609107,0.057441228109387926,0.05619636418808503,0.02069350577682922,0.010865673278561706,0.012959411903436984,0.011059098569329988,0.01280402756212676,0.0070237300653863905,0.004058325198479065,0.0020125644136221614,0.0015030028677701002,0.01647679590166299,0.5499965977848387,0.1956596047396711,0.08136570972300243,0.04773360170828637,0.02859537069721628,0.021048261027636336,0.021951912496347297,0.014428557775669162,0.010534480294567971,0.008420950466609955,0.004198019712588791,0.002801322305605243,0.002891359892926013,0.002229386815128032,0.0015030303937827324,0.006641834166123671,0.35,50,0,29,3800
800_5999,0.06306537053646437,0.09031502200209242,0.07031247419436315,0.08398646138573873,0.117902472694746,0.17986597694553308,0.13693018676509675,0.07240395568620257,0.04271805942051357,0.028739662055435624,0.02660122118604524,0.021777204894169087,0.016561328286457268,0.01209022300254186,0.008351392232687735,0.02837898871191253,0.19268701558346668,0.2167047002758547,0.2542685138309405,0.1168477584687081,0.056090196357361635,0.03782844864053428,0.02583960394251776,0.0242241848391567,0.01864680910754281,0.013049146704618798,0.01057923759110835,0.00761903514058856,0.006028664708723036,0.0038713409946667795,0.0013995876383099558,0.01431575617590135,0.6155958478881712,0.1653603188084804,0.0594293769498051,0.03680216878554572,0.02307032191561669,0.02582677682063103,0.019473002376706038,0.014383002224762444,0.01382827049218052,0.009443762044006827,0.004932606411711196,0.00234527132831068,0.0015880857728170275,0.001073211706526902,0.000960437632771722,0.005887538841956426,0.05,69,0,29,3655
800_6005,0.06770900886756002,0.10333267894825968,0.09549938132534007,0.0917726344750316,0.1048518946374703,0.1111424968824038,0.09837758378422776,0.0738513560084551,0.05321012212961493,0.038305446913442134,0.03222602423742485,0.03067281392261315,0.028620694628838143,0.0169889448927025,0.01041339336499779,0.04302552498161813,0.18002334315975282,0.22142450308390435,0.1992289027977219,0.110454897086845,0.06452807532174057,0.051013298587431095,0.04059830871370062,0.02775447853730733,0.0220410417252512,0.02155171179868399,0.013538972099413387,0.008009739363893667,0.005464436501782915,0.003751162423513469,0.003014979215658381,0.027602149583399304,0.4981192576608746,0.1872636203665188,0.1012246818488408,0.05343900092465382,0.03883892856427181,0.02664633632074984,0.025147737615000932,0.02062645241005655,0.013624990888889821,0.008580601339878209,0.007297145948864595,0.004747273768656856,0.002946246762115134,0.001968715475498656,0.001451666854210566,0.008077343250918984,-0.4,69,0,29,3800
800_6008,0.06012710631801265,0.09612386397393263,0.09702490047144352,0.09359136070769597,0.10129924981706212,0.07666853329733665,0.07605916242967929,0.051666435815174064,0.0435776692690126,0.03921127293715106,0.03451296794496735,0.0319497731746455,0.028254461030763293,0.02659120171744702,0.023487120798897376,0.11985492029677886,0.19811217246522309,0.14184055215860092,0.1392611720928512,0.08303582301346417,0.07072877760941645,0.055496295108803724,0.05146756037390455,0.043190323219248664,0.03485687794679728,0.026812373228948826,0.025624543205820364,0.02381649706605737,0.015398739616912774,0.01857851707020168,0.01532488732501989,0.056454888498729074,0.3938262787099064,0.12049443214826876,0.11324760375049628,0.09475967478786804,0.060105360768033016,0.03855216256466686,0.03256946629704003,0.028699556655030132,0.021117103585230116,0.021955545930014784,0.014156600770860478,0.011879814161979354,0.008316819560821368,0.004250429240640991,0.005366443896811365,0.030702707172332002,-0.3,52,0,29,3800
800_6013,0.1051874642574726,0.06886928535204337,0.03449251611758144,0.03263456531691579,0.046505803914815576,0.0743365295071148,0.0911517026820686,0.0924587203398956,0.08407082861445724,0.10935448967983724,0.1319193514254841,0.06972176596327061,0.025208432472855497,0.0129946176735939,0.008541486875927491,0.012552439806666095,0.1980932070425193,0.0680076661046222,0.07796737572941181,0.1090064232500998,0.1429539518435712,0.11723546235663627,0.11652127243287452,0.1062660160104502,0.049859573293954254,0.008796708065055638,0.002231286109999672,0.0018204053194349726,0.00040719230487195013,0.0002803799646742164,0.000225713303586155,0.00032736686823782213,0.2531910906444809,0.0925237643077461,0.1017981312700128,0.1180240826185562,0.09779411489445757,0.041156811510013186,0.056736369503908576,0.13663742009473792,0.02938104567578453,0.013023657616921144,0.01134355238387381,0.00966977813373194,0.007587407752073866,0.006249781168199572,0.0050688877002544935,0.01981410472524745,0.81,50,0,29,3800
800_6017,0.05835283459574968,0.09551600703697008,0.028548989365930588,0.019193475718423426,0.02025490629154364,0.03771512404652645,0.06401909182215378,0.08535056799376547,0.0797057810572147,0.06048109084046606,0.06104209850392817,0.1205187100914106,0.15260179174523508,0.08081810722769231,0.018853832248551528,0.017027591414438468,0.1557825876609914,0.05320376362069683,0.03973490027545831,0.08021867325059527,0.13177544543144162,0.12824429842689938,0.0851651252466606,0.04391266084274961,0.11529661260484385,0.1195529599382008,0.035578554945995065,0.007763133816719477,0.002162140766266937,0.0013398286648848895,0.0002068579849329213,6.245652266304705e-05,0.17780661831043573,0.0816810752497325,0.09620435003486996,0.12599531309077705,0.08055903239679561,0.05601254547572547,0.03383742454294157,0.03713875686801541,0.13082117362549958,0.116359694738722,0.021735090094841432,0.010484465529614795,0.006862042267183333,0.005965107145554692,0.004847661136727429,0.013689649492563462,0.81,50,0,29,3800
800_6021,0.0070463564477702715,0.03815724686142899,0.05833348380886906,0.038352131030866786,0.04044531913548942,0.04878837098634952,0.059674551144322414,0.059397474301164085,0.07245529169976211,0.07835001483101561,0.07203752940603929,0.07557718194848495,0.08321854068531842,0.08384627140340165,0.046028557907794025,0.13829167840192338,0.05756071853022544,0.0997305974091636,0.09442914242817747,0.08117118339172885,0.07492016355296081,0.08157589835546387,0.0954611476937936,0.0729325652327963,0.08456051637918865,0.06401306362538726,0.0603130445333449,0.028719925904378163,0.01650809297802609,0.013439190303620728,0.01252359254542728,0.06214115713631696,0.09719382761096892,0.12959612843329202,0.08618347761001101,0.042696479026609724,0.058715875176359164,0.09315922983537904,0.1138951807236875,0.06466964160470927,0.05580571501680518,0.0693555598912084,0.03638977406428623,0.024733526176907702,0.020642169763269685,0.018419168983072384,0.017242239260946382,0.07130200682248737,-0.2,50,0,29,3892
800_6025,0.024949687954110396,0.08833625953198293,0.03288697885275543,0.021765726546901357,0.02129475647076,0.03194190073503262,0.05718782363709352,0.07551409232753138,0.08425858354662323,0.10017572055944307,0.14787345587326936,0.14638663830092713,0.06458309982099282,0.02582559320208784,0.016275856009446046,0.06074382663104288,0.10591428862103264,0.07201069154372265,0.0420338728505212,0.0855991554138492,0.12415145560857922,0.12578292237730498,0.12366165773979725,0.09644027548914276,0.11837853508322435,0.034032336238392004,0.013944760577641085,0.007354097269001152,0.006993726711617011,0.005388987701157348,0.003955983483511588,0.03435725329150554,0.12850430914222558,0.08141465097346294,0.06502106620798788,0.09279536347439056,0.11578343766426147,0.10808053076318183,0.05924335615643495,0.07435654091829863,0.11823083049943857,0.030779312065488132,0.02225549688967068,0.017981918272405792,0.014052249656970831,0.011499762505563008,0.008727039727082888,0.05127413508313627,0.2,50,0,29,3892
800_6027,0.007936162332127105,0.04961354579304535,0.035423886281013284,0.034167874324594234,0.03710748731766494,0.04714729763921501,0.0659610795393863,0.0663461684561144,0.07159804908834948,0.07947018591509349,0.08753252748912778,0.09335243491804623,0.09882141321191353,0.07591586200791473,0.03973019332729817,0.109875832359096,0.09138594904957084,0.09133783357948927,0.09490440656228948,0.08526826521599441,0.08170221522743422,0.09304491430491643,0.08308845274961743,0.09895499695121884,0.08065878666657565,0.07643676427097135,0.03346596100246655,0.0182750978329541,0.011445453682639169,0.01041878846347375,0.008965525100530503,0.04064658933985795,0.09995647586882556,0.118616194676293,0.06039752186611391,0.06377768869136713,0.09149175904213,0.10271873876250534,0.10642440068713736,0.07720721736455385,0.05791104209299872,0.06003360045310019,0.027392208685051548,0.022395218929793032,0.017941867924025558,0.01521481080050269,0.012589847657833608,0.06593140649776852,-0.2,50,0,29,3892
800_6031,0.00313199229535896,0.04743623819381792,0.0633442365704438,0.06418086219839472,0.047721765522854405,0.05756793034553514,0.06042435972843056,0.08751584672547251,0.12475088958567625,0.12764274494682964,0.1467986751840224,0.09196716080630517,0.034316652422872664,0.016578256784226232,0.01022646421321077,0.016395924476548827,0.02095805828423977,0.08185286509457168,0.09696979339415336,0.09945654842739486,0.11542290195080156,0.1413438177346356,0.13930325936616622,0.12653562119273956,0.10496995370565093,0.03359993010594872,0.018398551999610668,0.004761339561112042,0.0025820500889750827,0.002367870184681928,0.001985203557065498,0.009492235352252586,0.03280252904599905,0.07285631817780439,0.10390001759462728,0.12469908562990195,0.1606104851206487,0.15215617312672822,0.09855127292393856,0.1281276982373883,0.07727592229208446,0.014203560148411454,0.0070809841716619045,0.0056127466578465976,0.004500503065406871,0.0034023803174475947,0.0027282407420660677,0.011492082748038552,-0.75,67,0,29,4495
800_6036,0.0018638688933816235,0.02273257774061644,0.029285833198088862,0.02048397776867095,0.023893404745352453,0.03852235189298591,0.05571386071265067,0.07275009529505573,0.07703248223636301,0.07705948525475545,0.08795499673101075,0.09956150511356243,0.09904800734790392,0.07559760624985824,0.04794728614435213,0.17055266067539146,0.02445677964590097,0.06589168646153988,0.07680299786904621,0.0801223597323943,0.07235950117580116,0.0867687907426276,0.10012661415290676,0.08930635879518863,0.10251226614174927,0.08449145361349382,0.04750744798849809,0.03317726818197733,0.03180482119212298,0.0228930819202763,0.01677581097688938,0.06500276140958729,0.027577018333865867,0.07835876810303273,0.0764688596017008,0.08388136706950802,0.09883652499284874,0.10968064540351924,0.10973104553264926,0.12023345802250042,0.06470853586055894,0.06240601242986647,0.04968359949519495,0.02833139623607101,0.015593816468439003,0.010504064050609106,0.00878451404145946,0.05522037435817597,-0.2,50,0,29,3892
800_6040,0.003198908032068465,0.03503279669353132,0.04071782666055075,0.026956774691218696,0.02538743413300437,0.03715662125021388,0.05319289084570701,0.07267219667930587,0.07713264939633252,0.08465014107631995,0.09526282277277673,0.09696582964833426,0.07730595317186648,0.06302441182966728,0.04210505511918874,0.16923768799991368,0.03274166903206869,0.08364690049390475,0.08478042169410936,0.08551566901753495,0.07301929969860117,0.08940402108800859,0.09838941996965972,0.10031836035690447,0.09731774971984024,0.05593748203927676,0.0392458180830048,0.028953649277640364,0.021592532875417927,0.021092522855949328,0.016833973441581763,0.0712105103564971,0.048712619399585,0.09686687363292057,0.0814158896440314,0.090391516791198,0.0980918912991155,0.11559851791139662,0.11513107116487226,0.08759872754950884,0.049931168452811266,0.04648259948616642,0.040137633366283815,0.027029443364568383,0.018745076972640686,0.013520061728734888,0.009676604584864787,0.060670304651301576,-0.2,50,0,29,3892
