,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_3331,0.02582548309803731,0.11180444243418916,0.12605113584439567,0.092869848864574,0.08506718769371431,0.07240852500429956,0.08329335638765346,0.0683738721766844,0.04182698733957565,0.054090679273727266,0.06299716107716112,0.05607299259946635,0.05435938820904531,0.03127230295173545,0.016062006417304483,0.01762463062843649,0.0522970842905963,0.1844668398529979,0.15448726855853318,0.11368565271552925,0.09414284437078728,0.0585828419573065,0.058846733840413876,0.05832552879121827,0.07744129857598027,0.0718915039090241,0.040243828723019834,0.014159105638010032,0.00910177886306117,0.005353781931000434,0.0015100770530166415,0.005463830929505001,0.1186331782260872,0.21034748508035064,0.1955221398325846,0.09924250615316486,0.06708303981428529,0.06783089405149655,0.10164274692870257,0.07210835383654261,0.02578565295775814,0.014357072720862668,0.011358333852657438,0.006785354795989306,0.003105347115130741,0.0015640005117636268,0.0010551271162273774,0.003578767006396385,0.6,45,-17,18,4450
CAR_3335,0.03195445259679302,0.11994793069346392,0.12234530876368785,0.08577694592944224,0.07458420856878167,0.07621506976522954,0.08394952147678598,0.05619699728637557,0.04417980079534762,0.06388338857987576,0.0710710911025137,0.05700747320232566,0.05367184346551178,0.027196058319032653,0.014708992792368644,0.017310916662464364,0.06055510828843474,0.18363943543927885,0.1419387374456609,0.11892880760175982,0.08584028328450953,0.05823934484566605,0.05622815673267551,0.06861904637120171,0.08333668233153695,0.07129096889142178,0.03279793220188943,0.014557737352953288,0.011718869566117372,0.0042366387083121295,0.0018468302915621321,0.006225420647019846,0.11625740807577978,0.2164776932496748,0.19318292422705305,0.09466894905023143,0.06493617598502938,0.06690648796926071,0.11339668463491367,0.06963866493113323,0.020381718631741368,0.016559649199686687,0.01231194503429631,0.006175873824281423,0.0022539124923835517,0.0015896547555370776,0.000979375529462853,0.00428288240953466,0.25,45,-17,18,4450
CAR_3343,0.2485919343497993,0.2182133184502018,0.10680896660962542,0.07264849678242934,0.05776306224908662,0.055577194059930515,0.05380052757456852,0.05112890784048742,0.045042796343400436,0.04060452959255555,0.01632325580319914,0.0030691504085190585,0.0020198588069697625,0.0016702509205249144,0.0014838722889905418,0.025253877919711686,0.3726494712032765,0.1933406207534244,0.09466137939675752,0.06495043445957299,0.06720886121802826,0.06676797707369418,0.05401657924772068,0.038363554326109266,0.011721209277191131,0.0036191476669282007,0.0024706798418641586,0.0020491189583980653,0.0017112646793472767,0.0015650465002436606,0.002410067562047486,0.02249458783539621,0.43321792960783795,0.21304905311617586,0.08286686834792616,0.0735834453275034,0.07770530056313818,0.04490450565593497,0.02557202357371764,0.011466345926227205,0.004901226757310194,0.002585022898339389,0.0018630155869900171,0.0018209558396876215,0.0016316043987889435,0.002625320980833307,0.0023140568299854732,0.01989332458960367,0.5,45,-17,18,4450
CAR_3359,0.0037286736711927507,0.04338019765438735,0.11772537032946875,0.1686568065553309,0.13035127706385088,0.07708973634263852,0.07787609947152258,0.0793838643394781,0.07559639510530243,0.06516722933506623,0.05560931691667259,0.041641737274559214,0.027337789758077182,0.014005180175369327,0.008090087794767813,0.014360238212315404,0.01567799101506906,0.08513093793897109,0.16203751619355322,0.2103405485251673,0.14342233447452513,0.09200762404487488,0.074652335450047,0.066548181862824,0.06056485249690662,0.04281896978282417,0.024759896097009598,0.01055088579809692,0.0046843493037790574,0.0019270410923731144,0.0009667961416898195,0.00390973978228906,0.08196046427795195,0.2028562807424272,0.2752652461629289,0.13190514800296574,0.07824090171694054,0.07475264024007967,0.07145384030816802,0.04664365418607893,0.020987098227567016,0.0068304148786686395,0.003263979525931596,0.0015848927553516626,0.0009967994954591989,0.0008670418719097922,0.0007872990133135616,0.0016042985942575454,-0.2,53,-37,0,4250
CAR_3364,0.0024228946839342114,0.02156219920949696,0.07641201838561477,0.12153593388824305,0.08421250500147649,0.06422572959898562,0.061984561650450916,0.06508266942425933,0.05061084075673192,0.05733261046354025,0.08487557911977978,0.10784854152871548,0.09466881142016828,0.06056053091292332,0.02762092232401464,0.019043651631664955,0.012004479473191757,0.044475760483171804,0.11075215049726292,0.15855338361858726,0.11237802948542433,0.05981840208633962,0.05946992276641271,0.07975417178742256,0.13277238255696394,0.12660625294115446,0.06815093900037414,0.022907037608680958,0.0052812784137265395,0.001873585575840881,0.0009321408917855553,0.004270082813660566,0.04506572551192328,0.1470437392744892,0.20856924961226855,0.08255078714486765,0.060713933381324026,0.08744854562458615,0.19213445840588272,0.13264031274835344,0.029727735804890337,0.0058861350153121715,0.002272217290784137,0.0014453633973177333,0.0012107316656386619,0.0010789921691797182,0.0008763731901921954,0.0013356997629900206,-0.2,53,-37,0,4250
CAR_3366,0.006390246410663005,0.04654032153465668,0.10501292181137016,0.15572274610952844,0.12212606407307032,0.11940052088024225,0.12124198359934105,0.09982754402565512,0.0782513891277535,0.05881551934208866,0.0381147742239371,0.02290260592064713,0.008909839976975042,0.003565224208181216,0.0018119823595694406,0.01136631639632085,0.024300486946173868,0.10252107446579166,0.16403061971624425,0.22224945768249912,0.16059864893521675,0.12073935860867235,0.07499814474674857,0.05709525365661058,0.038414890339668786,0.01762614455913127,0.005658907781031231,0.002381715769036055,0.0016233741210118387,0.0019022952070165348,0.0020367597787260923,0.0038228676864210218,0.09506323165517876,0.2252162939020633,0.2741708669526876,0.16309913944876187,0.09775340392177416,0.06953998417584586,0.04601146425394927,0.014563765549719797,0.0039002983599561256,0.001945290838748434,0.0018732827897019238,0.0022990551531007837,0.002102684578980829,0.0012480294127556425,0.0008254775928347807,0.0003877314139408024,-0.2,53,-37,0,4250
CAR_3370,0.021855598978146328,0.12840114164687913,0.2238545270051104,0.14931840638039762,0.13436322093104425,0.11073095546753592,0.06366232717242447,0.04665180188581813,0.038170266665404136,0.022892558926036283,0.01512670003406619,0.011436535254546252,0.009390416631525124,0.006975036549039575,0.004238840789322726,0.012931665682703469,0.0595938999273093,0.20084539541557564,0.2951347056995802,0.17305144457615335,0.08320948462716236,0.05625491201695426,0.05186677013511309,0.034430032068905755,0.016012239386464996,0.011178561464154857,0.0061554219968955074,0.0038086642639026734,0.0024671565122472037,0.0016184469647506287,0.0012632512977413914,0.0031096136470887717,0.2197158533757572,0.3945829412711601,0.15204678475252684,0.0779309863407117,0.054804511359324785,0.047288891448196375,0.024009454414610897,0.011934453297054785,0.006240972844157185,0.003693880791225324,0.002676189052178089,0.0021393217017946302,0.0018953586518331556,0.0010163980164535089,2.3287006687059407e-05,7.156763284439059e-07,-0.2,53,-37,0,4200
CAR_3375,0.026768827076964274,0.17977993063004397,0.2836407511826827,0.10203471734858877,0.08231037495053575,0.06416635598973743,0.03938468681673555,0.05523779832417231,0.036683008676859814,0.02580291176767869,0.025768889616064973,0.01894001619410375,0.011876868878627682,0.008065617169537556,0.006047162189212049,0.03349208318845475,0.06874362910437623,0.2634525404197475,0.2811916517347223,0.08950083007443695,0.06603545482551923,0.05388880349708081,0.06322741617283165,0.03700043865453731,0.023381943904628756,0.014630240870227185,0.008428107229894394,0.007517326523911626,0.0067756931655553135,0.0054961739943481394,0.004971693349649285,0.005758056478533343,0.26645023329947265,0.3738910320030636,0.08957933426246471,0.06283756525591815,0.07440743651565603,0.053796095886534695,0.02412456819943984,0.016191020838512808,0.009796590473929672,0.008057194209672025,0.008569976299002083,0.007664976055672131,0.004591008594942393,4.046323856971315e-05,8.808324042386536e-07,1.6240347453150175e-06,-0.2,53,-37,0,4121
CAR_3379,0.009748392425810241,0.1385899502748087,0.24642794934068596,0.07033911937459138,0.07722213646340065,0.055946895935597055,0.05271726887343077,0.07191319440697848,0.04892096378920007,0.04302588281978235,0.032345927548451836,0.028637072606354456,0.01932169188526541,0.015265376085708516,0.011871721514265413,0.07770645665566872,0.04766707133575372,0.18361240489487374,0.24784818148847024,0.09373724857464802,0.07304206371104821,0.07962744202526273,0.07616915637615859,0.04969304091752788,0.03728701197205383,0.023774354740717072,0.018606676181124687,0.01680999828457889,0.019008253179419614,0.016169137658470008,0.011784739314346844,0.005163219345545928,0.15790349446033491,0.3495228861178391,0.10405754896492284,0.0724138925767629,0.10108617095327428,0.0548743999053986,0.03828992224231744,0.03229054521103533,0.02146189441946428,0.01979156092090147,0.0256685022479944,0.020710269118522383,0.0019184254504191552,4.8445782233125954e-06,9.358844295035694e-07,4.706948160150305e-06,-0.2,38,-37,0,4086
CAR_3388,9.821281307260988e-05,0.007582865959989509,0.04244310208032795,0.09564675559697423,0.1326922543341909,0.11035715221598716,0.09336383068727608,0.10907815603902,0.10403742744968852,0.09206567640551674,0.06311122887351005,0.056159396753119636,0.03848877015757431,0.02339757867980399,0.014455836054187928,0.01702175589976039,0.0008825114910092336,0.022422029266097047,0.09044706428469032,0.1403585516384694,0.1839993105284356,0.1687003802333281,0.1319602275542433,0.08310243596403473,0.055969026849753564,0.05072039428700911,0.036441220181896286,0.018918160540073583,0.0089907939801271,0.003198219881752654,0.0014459689695956472,0.0024437043494843487,0.014262383237407012,0.10138529613255118,0.19729016314998002,0.2384378084977866,0.1776955783754764,0.09144672648546327,0.061423994403190914,0.05852247741160351,0.035592923524589204,0.014303534626292538,0.00469098307282348,0.002007499627297789,0.0008172473150576758,0.0004159731029017042,0.0003477085915732085,0.001359702446005524,0.05,59,-37,0,4086
CAR_3391,0.010751522904174905,0.05317901773534025,0.0913751588526189,0.12960243189018486,0.1705037469509436,0.12448273117061084,0.09178967307685107,0.07943239269974911,0.057842447269518635,0.03920130852057812,0.03611346794948162,0.019251775813178967,0.022658863078786715,0.022643283355636742,0.023482634058838284,0.02768954467350736,0.03379770450671293,0.0618715948946073,0.13420868989612564,0.18746191776152302,0.17234339295320866,0.14906648831278535,0.07503012997342749,0.03304200535590143,0.0403044410028365,0.025893169563100518,0.02348863472959216,0.02465502198887993,0.02341483748972454,0.011822064587476457,0.0015115084056735294,0.002088398578424583,0.03231628203284668,0.1013019473663001,0.2415446695436121,0.2593353095542349,0.13809701444058664,0.0566624346339778,0.04736106465331868,0.034693979004038394,0.03141692462210638,0.029224560293969006,0.019030907087816133,0.00622423702847665,0.0009700442111804496,0.0005665954440265138,0.00030457532977814686,0.0009494547537313713,-0.5,71,-37,0,4307
CAR_3399,0.018420049815476618,0.06874547334722259,0.1095323627734682,0.14568557828519108,0.17020255732071926,0.1109601645747264,0.08551484323715597,0.06609642494350011,0.04720645104036216,0.04023986497720075,0.026761532683616668,0.019173078943062773,0.02526656741153525,0.02758651480822407,0.018554927277375663,0.020053608561162468,0.02706825504238015,0.0746586113809272,0.15042778726752354,0.18796126715668846,0.17276866984838013,0.14598745606573124,0.05816681380237952,0.030346548094880625,0.04039844233597634,0.021361286843292648,0.0287080071409083,0.030585088520353507,0.017395173787132314,0.008989142419369153,0.00218658386548456,0.0029908664285923483,0.031970390158107216,0.1108882391037178,0.2530742702468687,0.2538624225665739,0.1229216759421989,0.05615438701882053,0.04990983579302112,0.030537138206347764,0.033203060055813936,0.029317680794704613,0.017164753535386008,0.003860275537588532,0.002148708072102298,0.0020100595464726074,0.001295979726761384,0.001681123695514735,-0.2,53,-37,0,4500
CAR_3406,0.03608497852640703,0.12741237974710862,0.1791661005483402,0.1814562372733481,0.10426658150485373,0.07184399401122048,0.05336176293320714,0.04055236779861705,0.0390310050804211,0.04754232344650342,0.04128299075192038,0.025800819790718625,0.013877569580805252,0.010787939818887643,0.01083324763568067,0.016699701551960634,0.04242724709705165,0.13081949453872901,0.2306365786795838,0.2434200443102741,0.0936395312298028,0.04513608200021184,0.03963599931206989,0.04764279339261188,0.04881069458259445,0.026113460242198086,0.013420802927182243,0.010259467902357086,0.010184569621984168,0.008122926327838334,0.0039061063486215742,0.0058242014868891395,0.047220847144968936,0.2318775889591181,0.2941344929785546,0.12433541195100195,0.08263303487061342,0.06466614580110495,0.061470788624666074,0.0276380159778594,0.012828580765394913,0.012467604635732859,0.011028902533472182,0.009377286723499441,0.00911163317558359,0.005468758085766211,0.0033569348705914065,0.002383972902071916,-0.2,53,-37,0,4500
CAR_3413,0.027519846805628256,0.08351089446548778,0.1325218958420086,0.091462774150828,0.0973650394095428,0.07824844384440184,0.09028276151528718,0.2301529191116189,0.07715623918915854,0.02489078228707693,0.015884353531774597,0.0073925235826360625,0.0025485234055887497,0.0015908934261055386,0.007738222775287101,0.031733886657569134,0.03246976707928527,0.14501014498721582,0.119953243213902,0.06702906130351305,0.047630571843003074,0.13668831569209533,0.2108435588800128,0.165038759928908,0.0220472350780935,0.01061865484119803,0.0022874116497572537,0.002758216569822814,0.003491592124389391,0.004068674979228871,0.017506791768356934,0.012558000061217852,0.06752364869849305,0.15525092272699548,0.10890559546582712,0.06739857049709116,0.05890007925289556,0.14507031685083038,0.2485136228438599,0.09228761864537224,0.01156037478537968,0.008766154191033609,0.000765085521119168,0.0004373883407297565,0.0005891943003977619,0.005533609371528281,0.018223982027495624,0.010273836480951228,0.7,73,-27,23,4650
CAR_3419,0.04475958119942508,0.11146766166963104,0.16930383300826948,0.0939242327784603,0.1847012513765759,0.09556238836825576,0.11033670038860124,0.0629813611459101,0.032652016808924766,0.02042320033277848,0.006220988958986021,0.005098780949973344,0.005678588880063438,0.0105922573950835,0.014328418141712282,0.031968738597349264,0.061321432480122375,0.18191564642418376,0.13449003327124198,0.0778775583501921,0.08282139537505734,0.22717702683389854,0.11133674795355107,0.044846673503394184,0.010080741502334536,0.006501148715559178,0.007953311037997127,0.006880512221659713,0.004235482615781566,0.0067574984712052595,0.019786606238627626,0.01601818500519361,0.0951611967341377,0.200489181286099,0.12786933908282005,0.0871117373340154,0.0866774594327131,0.12571526343825445,0.16797892344223134,0.04608848203729488,0.011831643639872552,0.003184952343663809,0.0009560609967631614,0.0011956474107160749,0.0048280350897204885,0.00789498341722895,0.020748530276081503,0.012268564038387556,0.9,72,-27,23,4700
CAR_3424,0.04882310881429168,0.10258441182085896,0.17249409787237135,0.102723032820476,0.13597203379137351,0.11523327524977656,0.08468947574837173,0.093428021348735,0.03583116116392313,0.027922414740377956,0.0123238087457409,0.005615196472970887,0.004194634013034999,0.007895588989506864,0.01616206347322346,0.03410767493496705,0.052055158165569625,0.17555347654640588,0.16351084601970553,0.0765707884264788,0.06551730516372582,0.19419144980389366,0.13680934756964025,0.051869687892452124,0.016755469253553992,0.005284526483217171,0.0071815917478335375,0.007386302703781126,0.004520872314754889,0.009330244767910572,0.022673231657380857,0.010789701483696122,0.08031509687284677,0.1954020713654818,0.1513808754549224,0.09129690239870482,0.07645482133525824,0.10008323315699802,0.14256710126203465,0.09133761337138822,0.01664993452112115,0.007077268159956522,0.0011912157226822491,0.001104288574788947,0.0030444045231624787,0.009719820424697748,0.02174477925128805,0.010630573604667884,0.7,73,-27,23,4700
CAR_3427,0.04765768496544605,0.10002727277331623,0.17470028025885026,0.10096891013946001,0.14753185805650054,0.10163903091699718,0.09969219862154133,0.08936721880911899,0.034607960214561966,0.029119383399700383,0.011317237515797178,0.0051452173332843,0.004765633619082704,0.007454897527261212,0.013201365554476293,0.032803850294605405,0.05329537019073765,0.17441478045582634,0.15772542868461553,0.07832774628679595,0.06817150093181057,0.2065145979253314,0.1340132827324478,0.04866015481950753,0.015403969559312941,0.005704573435988478,0.007176279227395474,0.006145457580322557,0.0031280836015651512,0.007065349396486668,0.02199449523788971,0.012258929933966196,0.08298404658370254,0.19623949524779907,0.14793434341321235,0.08912939405997455,0.08171936393330426,0.1104324909125622,0.15625339258105694,0.06866484965622212,0.016604489074264962,0.0045991562946816,0.0010541086537599763,0.0010420797862395919,0.0031057324793075953,0.0074261603700729265,0.02195637171039376,0.01085452524344556,0.7,73,-27,23,4700
CAR_3435,0.18454875726659206,0.11356726333519702,0.12794126455382865,0.06011540776264385,0.1100770750374519,0.13191893853529466,0.14946779005095395,0.05162511927021274,0.013196245716126652,0.0016869316841801839,0.00146066786034138,0.0016309988265110296,0.0031588026316629737,0.008038118682917731,0.010297784111941469,0.031268834674143764,0.18345426795230027,0.13357616965184438,0.14098724576699473,0.08926892341800849,0.13477495502800055,0.15849811138522127,0.08984003312810672,0.010728593735652063,0.0019944247712973713,0.0016153640513357932,0.0016181717046243038,0.0018785677841273558,0.0059585284285355354,0.008632790659829352,0.014284431573525613,0.022889420960596183,0.13059843313127772,0.17218924728246687,0.1874782131610014,0.13043572687060725,0.13377042072299164,0.13148865190582404,0.04310254276496375,0.01143857217948105,0.002362172300067009,0.001851344557633855,0.0019932411527541763,0.0020395674320146024,0.006107994677129781,0.008551643974588866,0.01468966953150066,0.0219025583556973,0.95,77,-27,23,4700
CAR_3442,0.17830035239902411,0.11534310404018006,0.07264134001914489,0.09460773119813687,0.15059781544755424,0.14132664150275293,0.12673945131628292,0.04022962530050148,0.01563683962618354,0.0037000741440676274,0.002976250115884513,0.0033957190223905397,0.009062113878857796,0.017889128083821773,0.011161715544423792,0.016392098360792917,0.18997157443727472,0.164694932505116,0.12207679251045825,0.10626519023007122,0.15649562149222254,0.13891076595204002,0.04631953538733174,0.009235362602366487,0.004252796477727382,0.002872036632058028,0.003496299072549541,0.005928194762614566,0.017710456735824488,0.015502402580486612,0.005168339183895565,0.011099699437962863,0.14953814653924252,0.22302285605943328,0.15528417415025547,0.14379423843120226,0.13799425983542968,0.09101407261890633,0.020689459452972247,0.010701673295297523,0.005257743672925789,0.004756935399090849,0.00319133837859454,0.007204493390343744,0.02020692845152526,0.011451784665544631,0.0063974031739474435,0.009494492485288449,0.95,77,-27,23,4700
CAR_3450,0.023322129879178418,0.08957608619297408,0.12334788872179987,0.07814065197893312,0.2113732419410992,0.12429665532521544,0.06942236552386738,0.05199523403606877,0.04463673260504642,0.03371633761337139,0.020036652537380874,0.015944883233553368,0.010550417855882165,0.011845048808024559,0.01790927712506873,0.07388639662253622,0.05886071705483115,0.13220578711293746,0.09080512265701332,0.07452943180364308,0.13381179231997822,0.2210492684796987,0.07468690812191336,0.05200646464922281,0.028467760102652208,0.02353955785296221,0.02175708337893476,0.0152375472869371,0.006682159774630221,0.011032783701253358,0.01256595507886863,0.04276166062452338,0.1133526705407144,0.12981696963264225,0.09891750652201343,0.07581481401554098,0.07465439990099444,0.16856346584649426,0.17640083731928347,0.050195363122057614,0.029151533782455094,0.007972001200574567,0.0030227140252081022,0.006252946659652305,0.011032453389101771,0.013648718311778996,0.02746468467631281,0.01373892105517556,0.3,73,-27,23,4700
CAR_3459,0.0050309843808596,0.017914837379620487,0.049467300087929086,0.11181603088550744,0.12650531505283122,0.10818072544916398,0.06367025466406262,0.04769946945262212,0.03480199107760816,0.03966658071210456,0.0953236827867071,0.1959126788998139,0.01683067032006587,0.013276869407127124,0.025528697629834143,0.0483739118141426,0.0034133907225005772,0.023406249373783213,0.06753174134620699,0.14981907702416938,0.14787251998883985,0.08843752773245772,0.05524473487935569,0.05017829699422549,0.07485473422093347,0.20758811241799727,0.044455143499710095,0.014253574913364628,0.024371338902689818,0.040446640384095775,0.002659921178712307,0.005466996420957733,0.008472809474409506,0.04771182863229409,0.14222704490197327,0.15952736404957413,0.12084841667072214,0.07791807664078708,0.07977288947601263,0.1692190528893615,0.09142266875042253,0.019296670739782508,0.024973690637125897,0.04413421771842827,0.008508868550958027,0.0005544289464429674,0.0001513104914406212,0.005260661430264829,0.7,50,-27,23,4650
CAR_3463,0.007595720607888867,0.06731277191571579,0.13487655354062694,0.14969997196750873,0.08422478160311057,0.06273580158721595,0.056028510563052296,0.09992578436474037,0.2492468057163381,0.05251255791748318,0.003877479295483818,0.0020747456761588835,0.0010236924098011102,0.00032166898362290334,0.00029940043940324487,0.028243753411849263,0.011457757810285877,0.08991259169740587,0.18687002591188728,0.1413222098147191,0.07852813565876024,0.0723611527365591,0.17432278852160868,0.1532065657687828,0.046992684026258495,0.01231213771638474,0.002883680135401557,0.0009883765355936669,0.0004556656131177085,0.00048602680505130966,0.0015013513070121526,0.02639884994117141,0.024858301592170638,0.15919867593272996,0.19771956894704634,0.11181038805291776,0.07644213184343468,0.18033364390015846,0.1421621936162112,0.021504614791069857,0.04677418253798205,0.007410855907049278,0.002309955454103237,0.0006844618301186987,0.00032695397804833524,0.0006027095726002988,0.0020361542064481772,0.025825207837910983,0.7,50,-27,23,4650
CAR_3471,0.005338477467976788,0.03751996461696232,0.058014127010307275,0.06037206030442889,0.07540495168744367,0.057134891114801314,0.032385207168478355,0.021851552654289355,0.027474786722948917,0.028062026676449782,0.0411450303766065,0.07321778977569382,0.11782201415982133,0.2651080373975014,0.07008059506394733,0.02906848780234297,0.0038888475387010243,0.03632445483630941,0.06674771792839669,0.05085967591092935,0.05098957116454191,0.08512281776524451,0.0749846845265713,0.041605678198010684,0.047441881026407576,0.08079250803594412,0.1307235939107175,0.27915929611801743,0.04013689016394273,0.008154608768378292,0.0021381656092640667,0.0009296084986233693,0.011840424437902309,0.0270153775721132,0.05886170799128593,0.08033411734757581,0.11251007176802222,0.10393973763085593,0.05375945876372089,0.07591115505975457,0.1340386341900823,0.2861463064825521,0.04029444906025092,0.010082420589105115,0.003527045628659997,0.0008806397221502266,0.000488036203973479,0.00037041755199498634,0.7,50,-27,23,4508
CAR_3481,0.00900298800372328,0.04371265683496218,0.09849231220487986,0.06396247081416881,0.07157459692558661,0.06017012947575717,0.03244361736728443,0.0245690031994035,0.020903914617391727,0.02279572241359529,0.03212660027979641,0.07426141101864084,0.18997022566265573,0.1970651930487349,0.032516533774747815,0.02643262435867143,0.00494945233144226,0.04860628641278581,0.11240216979850297,0.056470495747891675,0.07038038086752743,0.07721990685637742,0.05120022773921812,0.026092925836774267,0.03618178751283538,0.0816130584725177,0.2268471000464859,0.1863837238467096,0.013469166131377474,0.004961178412823687,0.0019684402153723308,0.0012536997713579287,0.01426535604677132,0.035799506249395804,0.084071819550912,0.13937892837489285,0.09364363260568502,0.0738717803098284,0.035860228633263005,0.0640193670822801,0.22170540604281855,0.2105382403478936,0.014079885773653818,0.0072251103738054535,0.002077883641598984,0.0012476715745914206,0.0013212761323706127,0.0008939072602390713,0.7,50,-27,23,4508
CAR_3488,0.048340302552718366,0.1139821904496187,0.14074025485564368,0.1155575316785869,0.1960573556222101,0.07697473266186011,0.04342410164453612,0.030751923682918837,0.02164973192966817,0.026771056683987503,0.022317155157967384,0.01736951954335886,0.016816466897547518,0.013659976450945672,0.013112236325572393,0.10247546386285968,0.11872739976732813,0.14155521751165287,0.12681878128468965,0.11189101174391823,0.12908219025143142,0.12293744834743728,0.025683311242790663,0.013367154728561585,0.026950774020464818,0.026501769702404167,0.022973237669062015,0.01669416882342151,0.012480046393442731,0.00838326735531612,0.0075130049399283316,0.08844121621815047,0.19099460622277264,0.1780989996166177,0.11399232002226745,0.1046485324561417,0.0727468472255651,0.08356410224790632,0.050949465764136434,0.03666506171662345,0.027447838756581744,0.01823705688349604,0.015439808427760403,0.010333127512161543,0.006945831449636536,0.00986824068481196,0.02246521757991737,0.05760294343360362,0.25,50,-27,23,4508
CAR_3497,0.024766337183965592,0.08212592313988565,0.09175746764207113,0.07818392287079136,0.13020015925449868,0.11947236377321295,0.041137460723132575,0.031598844039594294,0.028054869913165338,0.03108361213513995,0.022971310848177745,0.02153037913889384,0.028349838664534763,0.0217715345355668,0.01642278986487811,0.23057318627249124,0.055286491840519134,0.10312193979554557,0.0854699207845398,0.06368982565904431,0.10645723922020787,0.1402192424885365,0.04314017082423231,0.030448119081494394,0.033485724679536664,0.025443064204534568,0.029368053397822013,0.03168420220476755,0.01881645192339665,0.01470447852629692,0.006386034930730239,0.21227904043879547,0.08873932293496002,0.11409130356369375,0.07244970391919772,0.09723228145061646,0.07920497278337975,0.06506012561991333,0.10575950985200032,0.04885803932432227,0.03375371793852626,0.03224287015715591,0.02483416127909197,0.017675168387629676,0.005891640217838662,0.0076891714207760605,0.02324764448899499,0.18327036666190286,0.25,30,-60,23,4766
CAR_3507,0.008479470769466561,0.07114780609972035,0.09963855042292066,0.05443761713694676,0.05888656398069304,0.044793217986861936,0.03845951000614601,0.03892563550406405,0.04439596257255031,0.05413469336792656,0.08975156452350601,0.1574098429497844,0.16336022367858075,0.03482191991075406,0.015809014835199562,0.025548406254878985,0.0156747979976037,0.08700592734145622,0.11881259277642554,0.07868734611582638,0.06406142682958249,0.0658156320886364,0.05257842766571265,0.05921316012057715,0.08066057585739676,0.16703756133621395,0.1637382659360749,0.018413581202507998,0.010661402738816236,0.008990215933861819,0.007094857282028662,0.0015542287772791045,0.018901149464266718,0.08244701407724328,0.14602123048323126,0.1213726220552947,0.0900584795643579,0.06550665259683706,0.07050358730007031,0.16615942648121326,0.18466056792990512,0.016433084593602647,0.01049916442036053,0.010236593785859513,0.007518785402581147,0.005453811460906786,0.0038916551919895345,0.00033617519228020865,0.7,36,-27,23,4377
CAR_3509,0.009728188332538015,0.07685204922355725,0.10215294157284516,0.04914896175183472,0.0619473189553592,0.04763481084894848,0.03858728575678588,0.03829460166446495,0.045735763711422565,0.05206380133353622,0.08717353323237527,0.1494330522230118,0.1631684499485704,0.03690065685874465,0.015407355258866738,0.02577122932713873,0.015727235051668526,0.08909870255588936,0.12930432517337534,0.0701797988134747,0.06262189894694284,0.07067358795408837,0.05633597612415685,0.05869657944150381,0.08057194209672024,0.15812711578696098,0.1642471668576238,0.019116072570900956,0.010124865700584369,0.0085778762646276,0.005478612398288631,0.0011182442631936034,0.019029090370982386,0.08093000046904325,0.1450939066436564,0.13075918504505127,0.09054021231143856,0.06957353838524483,0.0732499952104738,0.15581550877209982,0.18505196030352605,0.016869069107688147,0.010313556517179865,0.009215516347258486,0.006498313536258035,0.004143050265361772,0.002767713044181012,0.00014938367055634917,0.7,36,-27,23,4377
CAR_3527,0.05683017815496,0.16471442092205976,0.07048445672129075,0.037829549681039576,0.0443208165580637,0.05121668829477233,0.0707764801893085,0.06803472417503989,0.07204229140622471,0.10931009022146107,0.10339059367883838,0.0946494055812624,0.02845380441424755,0.005290554679983678,0.005278498286450661,0.017377447034997013,0.06170134650647555,0.2044602765505458,0.09737291184915567,0.06542355156469967,0.07894565021836937,0.06737864166394526,0.08676746949402124,0.08840402857508403,0.0885020487060682,0.09845085802985536,0.0376412992806462,0.003493188633122073,0.0024888194841889482,0.006098140364607361,0.009436164864520268,0.003435604214694971,0.04408244128866662,0.16387787787214675,0.19265833347830366,0.12251349270087218,0.07093580075042517,0.0871616144689054,0.0950746274244086,0.09723863995953456,0.07691428553811923,0.023077038262699016,0.004096366147937122,0.0023064045984736497,0.002638423362846357,0.006933086905787708,0.010036149361869955,0.0004554178790040164,0.7,36,-27,23,4377
