,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_4423,0.0166671933310417,0.03319777506138851,0.03503882489029783,0.035842088990938215,0.03383092840396031,0.026974116079177143,0.02548349991709165,0.02831554125279472,0.03489668056106382,0.03697189417943745,0.035688438788423836,0.03796514281926706,0.03997071562568058,0.04135026432679411,0.039154321617014515,0.0391275112807105,0.040371549421634435,0.03954656729702704,0.030974526547077517,0.028942666398600006,0.02918861132147102,0.03208754086787095,0.0309572952631696,0.022870620693968214,0.01743833457494001,0.017026022431718427,0.01725102005897614,0.017154458806661468,0.017314990512333966,0.015885234364178838,0.013974268463183077,0.08854135585210736,0.043238246007241764,0.06288229502644589,0.053058453800010084,0.047928458351711535,0.0494492430236422,0.05645698047568914,0.053845037136995205,0.047682045486625774,0.04452349058907649,0.04649217853856251,0.051834729856408905,0.04632771061308358,0.035458046062690166,0.030089262454805036,0.03017024398396973,0.035801075232115856,0.03056482937505602,0.024068360081644355,0.024147524893975304,0.023284419241871957,0.022207684205728096,0.021423495631842003,0.01888232167162612,0.01559623875755066,0.013158865390971776,0.011489275094750041,0.00954882883422492,0.00685931719193272,0.004854928004062399,0.003749703544843948,0.0027713464778484965,0.03215536496299733,0.2870734651660512,0.14406077281152235,0.08808450662044645,0.0658041812673813,0.05157796721057334,0.04443037008834089,0.05199074729600967,0.041645260604176164,0.033728779371081256,0.029582893926418344,0.029127613677477487,0.02115324523981653,0.013262115464356126,0.01087781225013262,0.008921125642154349,0.006896890199176026,0.006140805684187671,0.0053515798499898385,0.004832852141931168,0.003364779784191657,0.00317498792709086,0.0028766610021802802,0.002624109836277479,0.0023761830404969305,0.002729451886621896,0.0025669658340524964,0.0026162649226772285,0.002390661723141603,0.0017403046226745198,0.0015984080275541993,0.0013228451150906631,0.026075391766727397,0.0,49,-27,17,3340
800_4426,0.009089584839464992,0.027197985139916926,0.035169600976314636,0.037136995203206936,0.0367438136387649,0.03308943267566716,0.029509096686550725,0.03418909688033385,0.03874250494202031,0.03986231818793396,0.03992169179718217,0.0355784173159319,0.034686684610690785,0.03301439676523108,0.030439145601376214,0.029020042020109844,0.030183731730159636,0.035336931607107346,0.03825934084228277,0.03685058704176621,0.035787284699786995,0.03357044974641936,0.030705597403658406,0.028376731578876668,0.026523047310169055,0.025354760756009644,0.01943763145047333,0.011597204590281908,0.007294118087475027,0.00673443167261926,0.006375354837828845,0.10422198936438913,0.02085593677737335,0.0577326735311404,0.0587168385868013,0.05041499317685199,0.0453020088043603,0.048272533509617264,0.051860879568409735,0.04441371685069825,0.042982143985709376,0.039794383988757065,0.03699914493194358,0.035373954094098006,0.04082495790171628,0.04149854695684516,0.0379754375479916,0.034273766895191286,0.029652975154580583,0.025778303512385282,0.02555448950367076,0.026688313490014333,0.02728020533965008,0.027609113664595317,0.026862580675990424,0.017666084803460966,0.00767549099249773,0.005178551334582207,0.004684624563905382,0.004451864601085318,0.003829941871667563,0.0030262098288124247,0.0021489833322286232,0.07462035022336809,0.1034171562810287,0.10499992953340766,0.08533174020112487,0.07733884675696226,0.06998904354593177,0.06513923538021901,0.05283744744458408,0.04919470998482987,0.042750485063394614,0.03098661046662317,0.0224560789437234,0.020824942487149202,0.022900679099762858,0.022936903332387168,0.024317883386157587,0.02589333471917632,0.026323593822634262,0.026742292000786583,0.02664996975441732,0.016498624029680532,0.004728886392218374,0.002359529802854293,0.002165251205694405,0.0018487020604211395,0.0017495258369063932,0.001747158599820002,0.0013137890569345845,0.0012409827535217331,0.0012224577470200892,0.0012580764073664894,0.001378447660608228,0.061457686242653034,-0.2,49,-43,17,3588
800_4431,0.0139976930999333,0.040999059931616566,0.04752710156151767,0.0614512176296844,0.05539144852668669,0.05378200256806688,0.06673912981245536,0.06844263215624029,0.055603536454019775,0.046900416831914496,0.040547936110583216,0.03604809366947953,0.0357314068941431,0.03843184636345039,0.03733196195068264,0.033950969345050465,0.032374086659374836,0.030952698419059982,0.02469611832574019,0.020257768996857408,0.017889706130087054,0.014962397264663052,0.01422560848453005,0.013605942888148159,0.01101533220924438,0.009653482734253524,0.00812914720669327,0.00558890913090689,0.0038000210959360813,0.00297688321417506,0.002653259883655252,0.05434218445115003,0.03441670947879165,0.08950462866418023,0.0966034772180406,0.07844701649953237,0.09209245921580812,0.07452637641624088,0.05150728041013319,0.044240055237000066,0.048932937604695186,0.046007032565915436,0.036846540717909236,0.03411141847268505,0.036274164811229914,0.035854475696622826,0.028695014862945782,0.023108417917100017,0.018337003835364497,0.01622460257392441,0.014203890460563041,0.011191085799902623,0.009924256120519013,0.006583644175418654,0.005328292843302778,0.003680337993010153,0.003114953693539469,0.002825159832544952,0.0026712068438916143,0.0023859823009940856,0.00233720620660937,0.0021177688339034154,0.001900506016195425,0.04600609668148594,0.17550070918018945,0.17721615781345687,0.13920906535093794,0.0759307811067615,0.06761698940732971,0.05135767653147578,0.03795066413662239,0.04309968005964997,0.042839779448374304,0.026341265522744302,0.022763461926790057,0.01933195908797732,0.015410052808104716,0.010805033472732402,0.008668079008024163,0.0073592171073507875,0.0064377012564413635,0.005628739271186056,0.003587520278413506,0.002386230035107777,0.002427491528043832,0.0026449470278402496,0.0025144462019497664,0.002590940991055367,0.0030278338635577394,0.002893506921911345,0.0024320333201281875,0.002187712432002491,0.0018806322350747907,0.0018176527181717266,0.001747516437984224,0.03439452351260989,0.0,49,-43,17,3523
800_4435,0.031014439265394583,0.0628671281934854,0.061657607672402574,0.060792134783212826,0.06259349210190614,0.07409096994842065,0.07041481590933063,0.059285856319939476,0.05756735229926985,0.052360669379777285,0.05017320468188848,0.04997826546042541,0.047114871996333976,0.04533415918711501,0.0420035116585876,0.04244200103982265,0.03439295452988984,0.01300760995155642,0.006978752560744954,0.005368480821746167,0.00350031787039388,0.0029380990623759265,0.002933557270291571,0.002812250132620329,0.002973827826772857,0.002569278019113623,0.002136018580278735,0.0019644214175279927,0.002309129673724263,0.0023695767974651408,0.0019252243755393727,0.042130021212646376,0.10173465628488232,0.1499295939648887,0.11817357639316305,0.07839372613907596,0.07160517832562129,0.0683671558296021,0.059268046989766274,0.0545695217894815,0.04501271041159317,0.0383287339201292,0.04010906136517131,0.03211512193252868,0.027331155989032758,0.031372277429616534,0.007606235544714466,0.004503255666670117,0.0042524661655757925,0.003112779138541505,0.002251820515423485,0.002388101803966785,0.003043496164745608,0.0027099634696781147,0.002367429768479809,0.0021256412735162983,0.002268088388889268,0.002741012811927528,0.0023552357448836303,0.0018957990680352746,0.0016095285366577122,0.0010235823057505805,0.0007021885822540017,0.036732858285737184,0.4474327203694035,0.15121814166823933,0.09270560114719613,0.06605698016739779,0.0399282429881887,0.022380685195123096,0.018669903432141442,0.0186775831896659,0.01377729231678521,0.013630358461353149,0.01735344435198151,0.0206846699267742,0.006569220544799246,0.003387571322651332,0.0026273303797554764,0.0027568677952038234,0.0037983695351781342,0.0042482546856430275,0.0032702554568117964,0.002559698966717527,0.0027840359696720595,0.003178951672909933,0.002537953416737885,0.0021006476540460267,0.0011992533183709268,0.0008483241833197207,0.0005861113869829267,0.0003897132868503393,0.00032989926140000823,0.00034352463765307487,0.0003547827768197502,0.03361361053422705,0.5,49,-27,17,3340
800_4438,0.007498306049182599,0.011946840002739387,0.021146116002544724,0.0231413940802337,0.02194423273882284,0.027047142590691055,0.03338795228266617,0.03532093899376789,0.03616081269120944,0.049567522299923866,0.07050537649089142,0.06971917851808315,0.05831883997014859,0.03941471769651756,0.03998346016952941,0.04043827247625551,0.03513673491723148,0.03242302790983535,0.030864670230661383,0.02973420441785897,0.031026165346776012,0.03339461357772322,0.02680273912452746,0.021513918583339627,0.019889388369797225,0.018553165612567188,0.02271295169360949,0.0287782259991337,0.02579974627622596,0.02339020170841849,0.015516716107055491,0.01892242707203161,0.025764595558094308,0.05677220837235605,0.0595457294052025,0.06776560234953236,0.09334434227033232,0.09209570728529876,0.05917418328668959,0.056300329937797815,0.05509967279278264,0.04204097456178037,0.05039393577718816,0.054508937035677454,0.04269562572021812,0.02793254431302669,0.023781043561786758,0.01976009868846257,0.01821910992325968,0.017879521505413047,0.024601759154436124,0.03643634807766035,0.03154770070812319,0.022962034581920608,0.011510470124477031,0.00650274522429186,0.001878980674316843,0.0006553668347661907,0.0004392050575634986,0.0002379348531949663,5.276736621642184e-05,2.2516278333350585e-05,2.281906447230762e-05,5.5189655328078135e-05,0.5210848981504501,0.1074323482177127,0.0864188800700438,0.08001085185522022,0.07142246065376702,0.04807390580246145,0.02997904830022468,0.023688335951240643,0.012487698624954557,0.006444114817384725,0.0033231604530913803,0.0019140488144105945,0.0013259830805307632,0.0011080871645322262,0.0010323080517550694,0.0011188773614841498,0.0009056333416204985,0.000810888806139578,0.0006486780136965034,0.00045508756685242683,0.0002353198819948828,5.7088950199717736e-05,1.1065457078248084e-05,3.550855629587072e-06,9.083584168711115e-07,1.2111445558281486e-06,1.156092530563233e-06,7.43202341076364e-07,1.2386705684606066e-06,9.083584168711115e-07,1.1285665179307751e-06,3.8536417685441093e-07,0.2,49,-27,17,3340
800_4441,0.016744045958311526,0.025752346482472863,0.026888868018054426,0.033458886817220014,0.03106894077040685,0.030379028789786926,0.03583559285195696,0.033012580048397334,0.03125609013029493,0.02845407967437388,0.03223241027235558,0.03673431716440671,0.03838604307842998,0.040521676294531864,0.0450607433036368,0.04772883970810095,0.045001837636603335,0.040424977412154034,0.034445006219777814,0.02599154753224893,0.02123513512739809,0.019096694258007703,0.01914593829460717,0.02160098336129609,0.01634657033589883,0.010036039257819424,0.008078224083323222,0.006769031870498258,0.005648888312433016,0.004742181456319852,0.0042224628118064135,0.18369999266707024,0.044128464781788085,0.05214778319807785,0.04923476033321009,0.045838545842592164,0.04264861129064188,0.039749736796267206,0.037693571178635234,0.044493569813345006,0.049363582072329985,0.053922577914580834,0.0582472723373042,0.054298830981253904,0.048987934577934836,0.03844258150837705,0.02959940953399782,0.02525101521439791,0.023249020789626613,0.02238886042087494,0.01593541428520781,0.01121993306114144,0.010469078488553251,0.008611953468266582,0.0050706768910756045,0.0038432644617816727,0.003255363883977637,0.0028291786303892906,0.002871348481742216,0.0026496264499877675,0.0021999890336365678,0.002148708072102298,0.002189281414722541,0.1670200547921797,0.21923577218943446,0.0940248954066572,0.0577821102498283,0.060579276127526026,0.07062305019489518,0.06511264525201606,0.05360459741665068,0.04457025728453903,0.03824315554685489,0.029860824075968267,0.021877261950088076,0.0178494630996184,0.014331528581139747,0.00984671534293338,0.006481385038489072,0.005734824523871549,0.005796758052294579,0.005941957768930795,0.006385759670603914,0.004107156344889047,0.0032273424031177946,0.0032063125294665967,0.003245289363354157,0.003112558930440445,0.0031562427124881554,0.003311764683861543,0.003373753264309838,0.003665639102264422,0.0039627273566065395,0.004201873354357334,0.004579722929763086,0.12896737925274146,0.0,49,-27,17,3340
800_4442,0.039926839161544436,0.04725877799037646,0.05277565154622421,0.052255712693609714,0.057930888348106724,0.058518128301607575,0.0515003438549498,0.05001347123058233,0.053624773983910266,0.04484081046270346,0.040030336969042485,0.03958281905566399,0.041110127392588534,0.04239383051771585,0.03804364700729483,0.032857003024998686,0.028637650652619737,0.025924081275286767,0.02527210014007437,0.025308324372698688,0.02571356233067373,0.02245038105910848,0.020714508124467783,0.01828536503566601,0.013805754213847169,0.008816719476239436,0.004458002901902357,0.0022258359594984453,0.0012599206502128641,0.001290034108032773,0.0011840039073725453,0.031990594251379435,0.1067418581908275,0.12564746686914066,0.07435879805133447,0.07519704771403071,0.05910740518004325,0.05371569240363528,0.0555935445114342,0.05433780781514146,0.056568570930901126,0.05610968477430541,0.051766052454890917,0.05246793825100597,0.03689895024596144,0.02591419943675172,0.0187383055735331,0.01739275149802066,0.01823386386603068,0.014463047869497632,0.008201870932068223,0.003310223227154125,0.0014733573521649428,0.001306246929473291,0.0015660924887236935,0.0011591203919528034,0.0009158730183197727,0.0008353043793445683,0.0006279509261842628,0.0003770788470520411,0.0003375239668991991,0.0003390929496192492,0.0003381570651897456,0.02595912188936789,0.5352462884475087,0.1295738048370471,0.07818846466287571,0.06357173906485107,0.04563697285208468,0.03325070758368073,0.03288370325725217,0.02927124441139365,0.017002983159145054,0.00479882999031745,0.002657306207512223,0.0019994069795838463,0.0011952069945139554,0.0008568572472357827,0.0006200784865713798,0.0004202121088471027,0.00034589187473946627,0.0005532178018871393,0.0016748477646345349,0.0018130558740621066,0.0018436097480841343,0.001718311338581186,0.002123411666493069,0.002168416697147138,0.0020850679308960555,0.0020692955256576572,0.0018099179086220058,0.0021509927311507927,0.0014394177785891226,0.0005857535488187046,0.00040964211999623885,3.5343400220075976e-05,0.0,49,-27,17,3340
800_4446,0.0003703074479444565,0.0072429197039786545,0.01198361475561635,0.0113763633909317,0.013525677035311913,0.01863987255235943,0.02297753172703268,0.023288300409653132,0.02342672872718176,0.024251903533877583,0.026895529313111483,0.033841828704962766,0.0365930261415643,0.034101784368263686,0.032730135632775686,0.03052849503838117,0.026479060741982387,0.025552727838862282,0.025962837901073267,0.024758161958213752,0.025143691291143955,0.026677578345087674,0.027933838035620426,0.028703135036672364,0.031129387894147726,0.0294018828673473,0.02719327819175677,0.028031280120339324,0.026039718054355728,0.02593974357647464,0.024939723537537442,0.2443399361264382,0.0063927788038251904,0.02279404332682472,0.03312739104708732,0.03692292540296431,0.038332037041645096,0.0513592179881832,0.04730920564551913,0.04156689404621155,0.03604693757694897,0.03184432102025056,0.02971157803547508,0.03054839634551444,0.033391998606523136,0.03465830529166673,0.037343495349975636,0.04015758972544234,0.04379267495368473,0.04751614620848995,0.040149634707791565,0.0325567217531912,0.0292383783523105,0.027751808514081974,0.02589082985202676,0.02208249590027568,0.019896077190866914,0.01823788266387501,0.015584732884270291,0.014185255350010868,0.013080774093133494,0.013230735809955124,0.01291275531202497,0.07238598119995357,0.2722506523114473,0.09710981822041466,0.06247160691796962,0.05469349895037809,0.055635081264496566,0.06213460594531044,0.06128782321869813,0.06022864977861379,0.050440619894612806,0.04460020558628315,0.032181377044935004,0.022200582494468924,0.02024053771294949,0.01865325019449881,0.016892686426526797,0.01718881127042678,0.014064966674807026,0.006382676757189079,0.002082673167797032,0.0011842241154736046,0.0010603570586275443,0.0010375930461805015,0.00131172460598715,0.0021734264314462455,0.0020251438013951946,0.001235147238843652,0.0009176622091408824,0.0006525591814776799,0.0005051023318056031,0.00035918693884094346,0.00024622018299733615,0.016551529025960108,-0.6,63,-27,17,3340
800_4449,0.025188145801545374,0.08510586174146292,0.056687593409523875,0.03739213381429719,0.04127255839313268,0.044163477869856575,0.04393286493602184,0.03985617988711692,0.038540794321449655,0.04136622941412093,0.03851527770773937,0.038805374354872836,0.03364421946027435,0.0300664158643201,0.026192872788642727,0.02384195862774239,0.02621574690514029,0.030498629314674962,0.032775938917796094,0.030576115040235326,0.0248835429457546,0.020295534686189144,0.017582543355121456,0.015073767511773976,0.013243039937601831,0.012313899381193216,0.012234239100634882,0.011477796747482305,0.010608415164498754,0.010279314157465087,0.008164132768749123,0.07920538567356923,0.08244153640072943,0.09887795164186057,0.06640182605365723,0.06973426277300575,0.06129987961223115,0.04951007551155994,0.052692880826238415,0.04440190819127892,0.03965906611065589,0.03789852986869652,0.036499602854689735,0.03672294892118951,0.03500659192950522,0.029104464300853592,0.02883228708794385,0.02441573836106597,0.021309978355745742,0.01816923278836966,0.01487414886816339,0.014095823334968012,0.012985671719488352,0.0117127863173256,0.010253412179577944,0.00969243204212845,0.008046183804619042,0.007093425929371775,0.007292604156780241,0.005986081967180625,0.003665611576251789,0.002953073213247984,0.002756427379001704,0.05561355592261799,0.3178295452768776,0.1472238144491307,0.09604957126583764,0.0739606618046186,0.051556992388947405,0.0357325905126863,0.028352949103962227,0.02588612290386661,0.024331976704625405,0.02242742436457301,0.02139189576933994,0.0195664256635806,0.0159030987463773,0.013151378315535749,0.010467316823744776,0.008385441910314085,0.007470312094335389,0.005775342814466527,0.004686413754726492,0.0038991697934381954,0.0038898109491431595,0.003976242628809077,0.0040351207698299035,0.003362440073117898,0.002081379445203306,0.0017417084493187751,0.0014335547378984087,0.0013337178900804838,0.0012935574376497275,0.0013117521319997824,0.0014611358025561315,0.04003113522340883,-0.3,49,-27,17,3340
800_4450,0.027357938799324136,0.0654470587794878,0.05811963421672749,0.05736410022199179,0.04193365063852642,0.03771165576893476,0.040986480543843545,0.04343018489332789,0.04301501004479253,0.04444647280573087,0.04337028828983967,0.041083537264385586,0.04595756832121491,0.054421211633417815,0.0490552356788212,0.03911713397394806,0.03654036887939841,0.03760303812308708,0.03178491988498972,0.02365054273589628,0.0207191875466153,0.018052935384997533,0.018221917576548192,0.01670716110138403,0.011465630249898759,0.007215063379194606,0.006173616691245561,0.005731521402355654,0.004672458066321835,0.004415888102574695,0.004994402310071064,0.019234186691106832,0.08308198413664881,0.1185143484295529,0.08076030260116415,0.07380552519742206,0.07445180844801955,0.07180961402144255,0.06878662473610812,0.0658356434998202,0.06041772595938614,0.057387167020577785,0.042287249796802984,0.03783714686052613,0.034349243221829494,0.027091927413244062,0.017280004950278108,0.014014566545676996,0.011398962247302946,0.008331050509352348,0.007505242604365978,0.008805103498908541,0.006488624379811409,0.005804575439882198,0.006984643127448302,0.005949472370379456,0.004704938761228136,0.002318268309918239,0.0016980797192963294,0.0013133211147198325,0.0006665423958949686,0.00016144006408936573,5.337293849433592e-05,0.00010547968040757876,0.4504879976675558,0.15055289299493807,0.10592359241330243,0.07720058359550942,0.06830139618542315,0.04725297000171102,0.026697286970132517,0.023061898955751163,0.016245632447575608,0.008166307323747088,0.006468778124703407,0.005132582893486002,0.003867845191062458,0.0034460365734826732,0.0021602139453826656,0.0015856084316801062,0.001390586632179142,0.0014187457431021466,0.0005124242511658369,5.4611609062796524e-05,8.698219991856704e-06,7.734809549720677e-06,6.303456892832865e-06,6.165826829670575e-06,6.578717019157444e-06,6.63376904442236e-06,6.881503158114481e-06,6.468612968627612e-06,5.064786324372258e-06,6.028196766508285e-06,4.128901894868689e-06,1.3212486063579806e-06,0.0,49,-27,17,3340
800_4451,0.003356219194262962,0.02256472411558371,0.04720746950282957,0.0607419823881965,0.05615127657939306,0.059326732448698676,0.04952436151211618,0.04328575590504539,0.04345033393457485,0.04108645502172463,0.03748321739009799,0.035089114915377334,0.035964882533291616,0.03688821510103478,0.0386390346605349,0.039691216493410605,0.040231194283221534,0.03881148512967725,0.03438568766255487,0.032318539165882544,0.033791758887984316,0.03849402762598711,0.03950178247447403,0.025364752698595228,0.012102086713986451,0.009926155415390651,0.009290194419530344,0.007917307013473873,0.005536527128867322,0.004473720255115489,0.003843952612097485,0.013559836816988793,0.03866259692734828,0.1435732045497636,0.08718371785704927,0.06316553769643389,0.05677730068469305,0.05094296962515516,0.04407900053708756,0.04331878712020434,0.04122526870343012,0.04323942962578496,0.043668422532661816,0.04314220774916712,0.04229102086053362,0.03639607752117906,0.031484500983119064,0.026405703918316887,0.025690275323986676,0.025923778489147814,0.03102718380924341,0.030906262035749026,0.01791962690581854,0.00865046235993939,0.005908843975733948,0.00488193102245484,0.0038330523110950312,0.0019253069535772696,0.0012333029959972776,0.0010377582022562963,0.0008816031325923623,0.0008212385868893822,0.0006973164780180567,0.003106310525572877,0.3684841799197077,0.10803563583657827,0.07589989692058789,0.06664713787823769,0.057852907154318976,0.048882620053603054,0.0390728996716477,0.033715539359005044,0.032277222620921225,0.030470910619954068,0.023164268196731275,0.01655552029779182,0.013404480001691196,0.01502441337112398,0.01431396698508024,0.0186156771872555,0.01831754294443335,0.0115534382301963,0.0012062449255795713,0.0009088538850984957,0.000794593406661163,0.0005009734299107342,0.000413137923600561,0.0004397555778161478,0.0004517569193238995,0.00033303722684010844,0.00029584958377365777,0.000293454820674634,0.000304217491613925,0.00027933397619418304,0.0002471560674268397,0.001243377516620757,0.0,49,-27,17,3340
800_4454,0.007373255373793342,0.015351394875184946,0.018158800429581963,0.01735905965855853,0.018718514370450363,0.017712053244557168,0.020972344284796017,0.03315117352200176,0.034403276784627006,0.037869434873344016,0.04038845039339077,0.041610770510347686,0.038135088421259865,0.03223791547488207,0.030403003946789794,0.02931228569622865,0.028899615714842838,0.029581517625786726,0.03074790488507449,0.03282460490813028,0.03389065985137275,0.03380940306208173,0.0359453665903352,0.0373497437548432,0.033800594738039334,0.03077661451625015,0.02941592113378985,0.026978382611135176,0.022308539516013418,0.01847493668466574,0.015353018909930263,0.1266863536379149,0.018007875302318198,0.034604684619058704,0.04466615791255052,0.05434152382684685,0.052906730418379976,0.04947387880494825,0.0511714630560172,0.049370463575488105,0.035793588156679816,0.028890477078648863,0.027834661812105674,0.028577258580904125,0.032211930918957035,0.03669107379856112,0.03868538846580796,0.035274640240520086,0.03757628283880833,0.041552360311541615,0.041240050172213744,0.034196969319946736,0.02999663742229682,0.026412585421475003,0.0195967868555142,0.015075088760380337,0.0133132312698146,0.011999855103069505,0.0073591620553255235,0.004872159287970318,0.0037187643066450655,0.002836170237597935,0.002373568069296847,0.08937853200031093,0.1947730744508175,0.11893293650365468,0.0782412045030795,0.05357632820167715,0.044953474432408116,0.04609184021083605,0.05039952355775255,0.051867238077327835,0.045547403206978664,0.03643659581177405,0.030754401024055755,0.025886067851841343,0.025417492538799016,0.019274484773600747,0.01331546087683783,0.013253720030503228,0.010813043542408448,0.008398324084226076,0.00756260681469202,0.0064769808764678785,0.006183608633831143,0.006661762999269571,0.006547199734693279,0.0033471906621195162,0.002766364269562021,0.002572058146389501,0.002346069582677021,0.0021686644312608303,0.0020758191906515497,0.002059193479021545,0.0020308967380353784,0.07926897076275022,0.0,49,-27,17,3340
